rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
34,LEN,89.73,0.09949656456738015,0.09797429261961955,0.009961831656983151,0.19207584137329836,0.25,0.12,0.0,0.0,0.11003816834301684,0.0,0.11003816834301684,61.203720921797974,87.13102963246243,135.36695512050136,61.203720921797974,135.36695512050136,False,,-0.02896434155285388,0.504063,0.85,0.11043511485815762,0.4944,-0.02202570738038044,0.42845355,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Lennar Corporation,Consumer Cyclical,Residential Construction,general_dcf,22279534667.0,0.4944,0.08579522270323447,-39.218177040906106,0.09933577455881475,-0.013540551855580271,0.13824940334022323,0.0804519937353844,0.07525893763257141,0.8706594095711988,0.004782353398523541,-0.0383452169613131,weak_cash_conversion;incremental_roic_below_wacc,8.0,2025.0,annual,2026-01-28,2026-06-18,True,,,,0.0,0.05521755742907881,0.0,0.11003816834301684,-0.11003816834301684,robust_return<=0; median_irr<=hurdle,False
35,MCK,750.63,0.12732850722259176,0.14437822765103192,-0.009610440133110361,0.23016801372141352,0.75,0.12,0.0,0.009610440133110361,0.12961044013311035,0.009610440133110361,0.12961044013311035,531.9803433152402,1006.0456132013918,1390.5201551816215,531.9803433152402,1390.5201551816215,False,,0.34026832554173403,0.7735500000000001,1.0,0.12668272692726193,0.9592,0.024378227651031925,0.7735500000000001,valid,,,forward_roic_cap_hit,,False,ok,False,,McKesson Corporation,Healthcare,Medical - Distribution,general_dcf,87882259140.0,0.9592,2.07770431466415,4.1175891113896075,0.06766738301619868,2.010036931647951,0.01369892604062704,0.015792082889224898,0.09457098304352618,0.6866489046773239,0.0,-0.04797506777090055,,8.0,2026.0,ttm,2026-05-08,2026-06-18,True,,,,0.009610440133110361,0.06334136346363096,0.0,0.12961044013311035,-0.1107526621336546,robust_return<=0,False
36,LDOS,107.12,0.17565147471905226,0.2069225324084983,-0.04717432428733444,0.33593515834654686,0.75,0.12,0.0,0.04717432428733444,0.16717432428733442,0.04717432428733444,0.16717432428733442,62.759260776536706,185.42903981016724,301.788012788041,62.759260776536706,301.788012788041,False,,0.7310403268312848,0.6343920000000001,1.0,0.20252298131694063,0.792,0.08692253240849832,0.6343920000000001,valid,,,forward_roic_cap_hit;wacc_floor_hit,,False,ok,False,,"Leidos Holdings, Inc.",Technology,Information Technology Services,general_dcf,13474139118.300179,0.792,0.14105264323409952,1.803534724862237,0.065,0.07605264323409952,0.08168230208944804,0.12032915921288015,0.07736031877777316,2.727711564790613,0.005101428399951986,-0.024762720249560388,,8.0,2025.0,ttm,2026-05-05,2026-06-18,True,,,,0.04717432428733444,0.10126149065847032,0.0,0.16717432428733442,-0.11203136510764235,robust_return<=0,False
37,MKC,46.64,0.13462520822649826,0.1557500924216584,-0.02801265737507489,0.25501330543775114,0.75,0.12,0.0,0.02801265737507489,0.14801265737507488,0.02801265737507489,0.14801265737507488,28.924428165268385,65.95281290357954,98.98684829527424,28.924428165268385,98.98684829527424,False,,0.41408260942494723,0.8482,1.0,0.14606698140641303,0.7357,0.035750092421658414,0.8482,valid,,,,,False,ok,False,,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,general_dcf,12538846195.0,0.7357,0.07585644288432539,0.32789539622469666,0.06859520938540282,0.007261233498922562,0.1601489888335239,0.15510571553167246,0.03704045899573383,3.526394162757799,0.007049689902880854,-0.000987898889553973,elevated_leverage,8.0,2025.0,ttm,2026-03-31,2026-06-18,True,,,,0.02801265737507489,0.07303349070320651,0.0,0.14801265737507488,-0.11768942898302422,robust_return<=0,False
38,CPB,21.15,0.10179629707708956,0.12769586234353486,-0.004540317016653687,0.15633378063794226,0.75,0.12,0.0,0.004540317016653687,0.12454031701665369,0.004540317016653687,0.12454031701665369,15.396646048862744,27.311583351272372,32.85790739483627,15.396646048862744,32.85790739483627,False,,0.29132781802706265,0.73917,1.0,0.08826194882729797,0.7568,0.007695862343534865,0.73917,valid,,,reinvestment_cap_hit,,False,ok,False,,Campbell Soup Company,Consumer Defensive,Packaged Foods,general_dcf,6307062039.0,0.7568,0.08162188672753315,0.02418108529409367,0.0667866011669633,0.014835285560569844,0.13714835169814293,0.11512892828364223,0.06460555963333348,4.24951768488746,0.006732927220262905,-0.003322283623308442,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-08,2026-06-18,True,,,,0.004540317016653687,0.044130974413648986,0.0,0.12454031701665369,-0.11885176644818303,robust_return<=0,False
39,PHM,126.96,0.07847399712773043,0.08691604000632652,-0.004412945074727731,0.14447685357299636,0.25,0.12,0.0,0.004412945074727731,0.12441294507472772,0.004412945074727731,0.12441294507472772,83.48378652029733,119.58962224444265,148.8091445384287,83.48378652029733,148.8091445384287,False,,-0.058052754848435306,0.65934,1.0,0.08466469932386204,0.7967,-0.03308395999367347,0.65934,valid,,,share_change_floor_hit,,False,ok,False,,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,general_dcf,24184147377.0,0.7967,0.16115075426634143,0.06851001784951659,0.09997099543349208,0.061179758832849346,0.17968502312346285,0.16402297759063325,0.0786780957076989,0.03128347128391695,0.0030473144461872353,-0.06369353690428192,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-23,2026-06-18,True,,,,0.004412945074727731,0.04233234966193102,0.0,0.12441294507472772,-0.12441294507472772,robust_return<=0; median_irr<=hurdle,False
40,AZO,3064.48,0.1141174002172193,0.13132123334780776,-0.016904582951974556,0.21073171712523622,0.75,0.12,0.0,0.016904582951974556,0.13690458295197455,0.016904582951974556,0.13690458295197455,2065.4136542727274,3933.8150497911156,5385.607548068049,2065.4136542727274,5385.607548068049,False,,0.2836810975405666,0.81,1.0,0.11951815003860539,0.98,0.011321233347807769,0.81,valid,,,share_change_floor_hit,,False,ok,False,,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,general_dcf,50162473120.0,0.98,0.2991518828607477,0.1586407035521743,0.06514992996212876,0.23400195289861891,0.19519689421872288,0.1802466316602026,0.07764003168086742,2.902763589288981,0.0057460497597979655,-0.06675336159101442,,8.0,2025.0,ttm,2026-06-12,2026-06-18,True,,,,0.016904582951974556,0.05975907501930269,0.0,0.13690458295197455,-0.12773438394025025,robust_return<=0,False
41,AFL,115.47,0.10177272236663984,0.11955241428219199,-0.009709332341608978,0.17769539324378436,0.25,0.12,0.0,0.009709332341608978,0.12970933234160897,0.009709332341608978,0.12970933234160897,109.97212006437745,203.09130019870574,261.59777572766853,109.97212006437745,261.59777572766853,False,,0.7588230726483567,0.6,0.8,0.11170236279269666,0.5414910434704986,-0.0004475857178080078,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Aflac Incorporated,Financial Services,Insurance - Life,insurance,58772497950.0,,,,,,,,,,,,,,,,,2026-06-18,True,508985000.0,0.61,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.009709332341608978,0.05585118139634833,0.0,0.12970933234160897,-0.12970933234160897,robust_return<=0; median_irr<=hurdle,False
42,DECK,109.11,0.07914617159403863,0.08741755893570372,-0.010497249296167835,0.1522468178009149,0.25,0.12,0.0,0.010497249296167835,0.13049724929616782,0.010497249296167835,0.13049724929616782,70.89354452984225,104.95790502783025,133.28907082116208,70.89354452984225,133.28907082116208,False,,-0.03805421109128171,0.7479899999999999,1.0,0.08893233354854137,0.9559,-0.03258244106429628,0.7479899999999999,valid,,,forward_roic_cap_hit,,False,ok,False,,Deckers Outdoor Corporation,Consumer Cyclical,Apparel - Footwear & Accessories,general_dcf,15153305910.0,0.9559,1.0092935769104932,10.520224177237193,0.1005560804861638,0.9087374964243293,0.18901089246657682,0.23004941381117394,0.15243133665375241,-1.1484377459644957,0.008219898369165564,-0.04035792293318252,,8.0,2026.0,ttm,2026-05-22,2026-06-18,True,,,,0.010497249296167835,0.044466166774270684,0.0,0.13049724929616782,-0.13049724929616782,robust_return<=0; median_irr<=hurdle,False
43,REGN,609.94,0.1102387831995657,0.105180581563036,-0.010730909663106983,0.24132487933529775,0.25,0.12,0.0,0.010730909663106983,0.13073090966310696,0.010730909663106983,0.13073090966310696,436.36773221555273,726.1453017631887,1309.8127062649717,436.36773221555273,1309.8127062649717,False,,0.1905192342905675,0.37268100000000004,1.0,0.14484746449920238,0.7724,-0.014819418436963994,0.37268100000000004,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,general_dcf,62837238680.0,0.7724,0.12871126768888835,-0.5041851875039128,0.06894103317021755,0.059770234518670806,0.3573214670473511,0.24324378669669428,0.1146107805044887,-1.450552877119762,0.06920152091254753,-0.01733245212203738,heavy_sbc;cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-29,2026-06-18,True,,,,0.010730909663106983,0.07242373224960119,0.0,0.13073090966310696,-0.13073090966310696,robust_return<=0; median_irr<=hurdle,False
44,GL,170.76,0.09668101851858552,0.11400354259636503,-0.011349500482600083,0.1700664893642121,0.25,0.12,0.0,0.011349500482600083,0.13134950048260008,0.011349500482600083,0.13134950048260008,161.28727214845773,292.9672036253136,374.4888166568069,161.28727214845773,374.4888166568069,False,,0.7156664536502317,0.6,0.8,0.10870799492340608,0.5505301281256516,-0.005996457403634969,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Globe Life Inc.,Financial Services,Insurance - Life,insurance,13258626048.0,,,,,,,,,,,,,,,,,2026-06-18,True,77644800.0,0.499,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.011349500482600083,0.05435399746170304,0.0,0.13134950048260008,-0.13134950048260008,robust_return<=0; median_irr<=hurdle,False
45,VEEV,153.3,0.05756963440944676,0.0640988951723557,-0.011618623923277456,0.11369937121635308,0.0,0.12,0.0,0.011618623923277456,0.13161862392327744,0.011618623923277456,0.13161862392327744,104.44668586168227,143.606131115583,175.92739749437203,104.44668586168227,175.92739749437203,False,,-0.06323463068765178,0.72972,0.95,0.07226739756981528,0.963,-0.05590110482764429,0.693234,valid,,,forward_roic_cap_hit,,False,ok,False,,Veeva Systems Inc.,Healthcare,Medical - Healthcare Information Services,general_dcf,24902556510.0,0.963,9.082956009376781,2.3158502216989403,0.09198442291213636,8.990971586464646,0.2581749952379913,0.2879442012812664,0.2057893393406618,-7.174425570449095,0.0,0.007236486671113429,,8.0,2026.0,ttm,2026-06-05,2026-06-18,True,,,,0.011618623923277456,0.03613369878490764,0.0,0.13161862392327744,-0.13161862392327744,robust_return<=0; median_irr<=hurdle,False
46,BF-B,26.64,0.027296032459707957,0.03780462548602375,-0.018169334251433585,0.05174421311821791,0.0,0.12,0.0,0.018169334251433585,0.13816933425143357,0.018169334251433585,0.13816933425143357,18.2553617140599,23.284908524251897,24.473615625843937,18.2553617140599,24.473615625843937,False,,-0.12594187221276665,0.683316,1.0,0.04445729368482575,0.8721,-0.08219537451397624,0.683316,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,general_dcf,12423355089.0,0.8721,0.15606011445148024,-0.044201954155991735,0.06638786809154414,0.0896722463599361,0.2998562717978978,0.29022403258655805,0.024138370352259964,1.4959415584415585,0.007044025157232704,-0.014965924395725527,weak_cash_conversion;incremental_roic_below_wacc,8.0,2026.0,ttm,2026-06-12,2026-06-18,True,,,,0.018169334251433585,0.022228646842412873,0.0,0.13816933425143357,-0.13816933425143357,robust_return<=0; median_irr<=hurdle,False
47,UNH,400.96,0.030249340342561507,0.024808746433700457,-0.018814232686418075,0.09019410118926319,0.0,0.12,0.0,0.018814232686418075,0.13881423268641807,0.018814232686418075,0.13881423268641807,263.17952803444905,312.29542439445464,432.80814074667256,263.17952803444905,432.80814074667256,False,,-0.22113072527320765,0.666711,1.0,0.06450283693784063,0.7434,-0.09519125356629954,0.666711,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,UnitedHealth Group Incorporated,Healthcare,Medical - Healthcare Plans,general_dcf,364129580228.0,0.7434,0.09852363261447654,-0.07804786860320123,0.07178489796753465,0.02673873464694189,0.08231835080659637,0.041882267134817096,0.10236402697783231,2.0155413572785355,0.0025432324534448558,-0.014236812683171118,thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-05,2026-06-18,True,,,,0.018814232686418075,0.032251418468920316,0.0,0.13881423268641807,-0.13881423268641807,robust_return<=0; median_irr<=hurdle,False
48,META,577.22,0.09251258890035391,0.10635362081957286,-0.01881516568682852,0.17615827964909841,0.25,0.12,0.0,0.01881516568682852,0.1388151656868285,0.01881516568682852,0.1388151656868285,333.16311084988996,579.6978919606888,769.2317200716635,333.16311084988996,769.2317200716635,False,,0.0042928033690599054,0.7459,1.0,0.10510972266796346,0.9547,-0.013646379180427132,0.7459,valid,,,,,False,ok,False,,"Meta Platforms, Inc.",Communication Services,Internet Content & Information,general_dcf,1465228767647.0,0.9547,0.2944559017512747,0.23494255125411584,0.10288160824762894,0.19157429350364574,0.3882502134788519,0.41213139005317195,0.20075970336662885,0.05113074980788231,0.10164405919409253,-0.01732277205233923,heavy_sbc,8.0,2025.0,ttm,2026-04-30,2026-06-18,True,,,,0.01881516568682852,0.05255486133398173,0.0,0.1388151656868285,-0.1388151656868285,robust_return<=0; median_irr<=hurdle,False
49,JKHY,126.23,0.06894038472237299,0.07999941150192172,-0.02047084905207154,0.13623356493772004,0.25,0.12,0.0,0.02047084905207154,0.14047084905207152,0.02047084905207154,0.14047084905207152,83.68034999976007,129.83195788470658,163.98289348428128,83.68034999976007,163.98289348428128,False,,0.02853487985983194,0.925,1.0,0.08060220699489579,0.9852,-0.04000058849807828,0.925,valid,,,,,False,ok,False,,"Jack Henry & Associates, Inc.",Technology,Information Technology Services,general_dcf,8968739959.0,0.9852,0.23084539916000513,0.22769864648284072,0.07308199086396966,0.15776340829603547,0.22906459806807788,0.2599518461940248,0.06419713505886548,0.08034156186208843,0.013032019689981193,-0.006887635794286973,,8.0,2025.0,ttm,2026-05-07,2026-06-18,True,,,,0.02047084905207154,0.04030110349744789,0.0,0.14047084905207152,-0.14047084905207152,robust_return<=0; median_irr<=hurdle,False
50,CPRT,30.23,0.04774605935090224,0.05453066078480336,-0.023100524488836503,0.10502344032283872,0.0,0.12,0.0,0.023100524488836503,0.1431005244888365,0.023100524488836503,0.1431005244888365,18.79679670403803,25.98940432189501,31.978371458345933,18.79679670403803,31.978371458345933,False,,-0.1402777266988089,0.8392,0.95,0.07038598240583761,0.978,-0.06546933921519663,0.79724,valid,,,,,False,ok,False,,"Copart, Inc.",Industrials,Specialty Business Services,general_dcf,27987281101.0,0.978,0.2961389065373297,0.3038365386306291,0.09461457736157508,0.20152432917575464,0.3705266255577967,0.36566622841310176,0.14458048241388965,-2.1418830709916064,0.00831613687897748,0.0002110956201459846,,8.0,2025.0,ttm,2026-05-29,2026-06-18,True,,,,0.023100524488836503,0.03519299120291881,0.0,0.1431005244888365,-0.1431005244888365,robust_return<=0; median_irr<=hurdle,False
51,HIG,128.25,0.08125547787813975,0.09890671892472591,-0.027161569996790202,0.15437004365989737,0.25,0.12,0.0,0.027161569996790202,0.1471615699967902,0.027161569996790202,0.1471615699967902,111.75345652970569,205.52351434961614,262.8951743810641,111.75345652970569,262.8951743810641,False,,0.6025225290418412,0.6,0.8,0.10876580682834378,0.5437502218826495,-0.021093281075274084,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"The Hartford Financial Services Group, Inc.",Financial Services,Insurance - Property & Casualty,insurance,35157277665.0,,,,,,,,,,,,,,,,,2026-06-18,True,274130820.0,0.475,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.027161569996790202,0.05438290341417189,0.0,0.1471615699967902,-0.1471615699967902,robust_return<=0; median_irr<=hurdle,False
52,BRO,59.1,0.08180451673519012,0.10039060777220321,-0.03167907986285501,0.15811593125920909,0.25,0.12,0.0,0.03167907986285501,0.151679079862855,0.03167907986285501,0.151679079862855,50.313444944231,95.35025421288591,123.12540167976313,50.313444944231,123.12540167976313,False,,0.6133714756833488,0.6,0.8,0.11289750556103204,0.527669751481706,-0.019609392227796785,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Brown & Brown, Inc.",Financial Services,Insurance - Brokers,insurance,20031826800.0,,,,,,,,,,,,,,,,,2026-06-18,True,338948000.0,0.624,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.03167907986285501,0.05644875278051602,0.0,0.151679079862855,-0.151679079862855,robust_return<=0; median_irr<=hurdle,False
53,PAYX,98.24,0.04890921543119478,0.05846328318584713,-0.03198113714461212,0.11069143249769697,0.0,0.12,0.0,0.03198113714461212,0.15198113714461212,0.03198113714461212,0.15198113714461212,57.36392463103856,87.64271409449871,110.44830389788119,57.36392463103856,110.44830389788119,False,,-0.10787139561788761,0.9085,1.0,0.07408128482115454,0.9847,-0.06153671681415287,0.9085,valid,,,,,False,ok,False,,"Paychex, Inc.",Industrials,Staffing & Employment Services,general_dcf,35198496149.0,0.9847,0.24740464808101714,0.12252384702337306,0.0810125443351316,0.16639210374588553,0.38852515076856153,0.36895702421926807,0.07397365586863924,1.1566133720930232,0.012502246809530467,-0.0023003393719360776,,8.0,2025.0,ttm,2026-03-26,2026-06-18,True,,,,0.03198113714461212,0.03704064241057727,0.0,0.15198113714461212,-0.15198113714461212,robust_return<=0; median_irr<=hurdle,False
54,LMT,510.95,0.012643372347884027,0.010609372233739152,-0.03352023074548921,0.06287497566954701,0.0,0.12,0.0,0.03352023074548921,0.1535202307454892,0.03352023074548921,0.1535202307454892,308.2399255363394,379.4617200065178,495.8422435512814,308.2399255363394,495.8422435512814,False,,-0.2573407965426797,0.706806,1.0,0.05699342320751811,0.9652,-0.10939062776626085,0.706806,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Lockheed Martin Corporation,Industrials,Aerospace & Defense,general_dcf,117806475508.0,0.9652,0.24169910069956116,-0.22619799174616526,0.06682499972778838,0.17487410097177278,0.129345407397142,0.09880849364308061,0.04882312670059519,2.063995609220637,0.003921800772520756,-0.04412001399874721,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-23,2026-06-18,True,,,,0.03352023074548921,0.028496711603759054,0.0,0.1535202307454892,-0.1535202307454892,robust_return<=0; median_irr<=hurdle,False
55,RMD,188.63,0.05128794818592726,0.061135930902673885,-0.034853174269665,0.11773310520802627,0.0,0.12,0.0,0.034853174269665,0.154853174269665,0.034853174269665,0.154853174269665,113.12801180633629,172.81684205811663,219.2776866132483,113.12801180633629,219.2776866132483,False,,-0.0838316171440564,0.895,0.85,0.08394313973884564,0.9669,-0.05886406909732611,0.76075,valid,,,,,False,ok,False,,ResMed Inc.,Healthcare,Medical - Devices,general_dcf,27361985714.0,0.9669,0.27077765352323035,0.2842006080502414,0.08263988063322454,0.18813777289000583,0.276682754846858,0.34282310142188516,0.11915995881196073,-0.3780847543321518,0.017113963106287607,-1.3601648521488485e-05,,8.0,2025.0,ttm,2026-04-30,2026-06-18,True,,,,0.034853174269665,0.04197156986942282,0.0,0.154853174269665,-0.154853174269665,robust_return<=0; median_irr<=hurdle,False
