rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
252,GNRC,233.94,-0.21562516042831698,-0.21155043825274328,-0.33542749131447624,-0.10397227389330506,0.0,0.12,1.0,0.33542749131447624,0.45542749131447624,0.33542749131447624,0.45542749131447624,19.300685098157782,28.509392650792442,62.93886771475185,19.300685098157782,62.93886771475185,False,,-0.8781337409130869,0.40815900000000005,1.0,0.13348283871058558,0.5485,-0.3315504382527433,0.40815900000000005,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Generac Holdings Inc.,Industrials,Industrial - Machinery,general_dcf,13771739233.0,0.5485,0.06778591412929326,-1.435172989305175,0.13220699512827047,-0.06442108099897721,0.1468885095320479,0.07462201174142605,0.11030592847427156,2.006299384658548,0.011866299751469835,-0.028904621280608445,thin_interest_coverage;cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-05,2026-07-10,True,,,,0.33542749131447624,0.06674141935529279,0.5,0.45542749131447624,-0.45542749131447624,robust_return<=0; median_irr<=hurdle,False
253,NOW,107.71,-0.20453155180439347,-0.1846568366454448,-0.336845002521295,-0.11196753140538927,0.0,0.12,1.0,0.336845002521295,0.456845002521295,0.336845002521295,0.456845002521295,10.010880779597477,25.95765789768212,39.0476416897033,10.010880779597477,39.0476416897033,False,,-0.7590041974033783,0.61713,1.0,0.12392483555795286,0.3562,-0.3046568366454448,0.61713,valid,,,reinvestment_cap_hit,,False,ok,False,,"ServiceNow, Inc.",Technology,Software - Application,general_dcf,111082184680.0,0.3562,0.17134313197529602,0.17653142927074073,0.09261061696333174,0.07873251501196428,0.04650028597992858,0.13438395415472779,0.26169854473332754,-1.0143805309734513,0.15895848506919155,0.007222139677373729,heavy_sbc;peak_cycle_margins,8.0,2025.0,ttm,2026-04-23,2026-07-10,True,,,,0.336845002521295,0.06196241777897643,0.5,0.456845002521295,-0.456845002521295,robust_return<=0; median_irr<=hurdle,False
254,TECH,71.3,-0.27252335417579165,-0.27270739307859915,-0.33771073589450684,-0.20696789465146137,0.0,0.12,1.0,0.33771073589450684,0.45771073589450684,0.33771073589450684,0.45771073589450684,7.102143943080099,7.981905076038909,12.594718878587853,7.102143943080099,12.594718878587853,False,,-0.8880518222154431,0.5386500000000001,1.0,0.07921192062152273,0.5567,-0.39270739307859914,0.5386500000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Bio-Techne Corporation,Healthcare,Biotechnology,general_dcf,11163369700.0,0.5567,0.061430211697803015,-0.2604211226685503,0.1085896877479455,-0.047159476050142486,0.21244651555028604,0.12698431051584433,0.09576559931916306,0.3168374113970632,0.03347968859535845,-0.014786527152423234,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-06,2026-07-10,True,,,,0.33771073589450684,0.039605960310761364,0.5,0.45771073589450684,-0.45771073589450684,robust_return<=0; median_irr<=hurdle,False
255,ZBRA,272.52,-0.21466753361928564,-0.20900284306990213,-0.3402186264022021,-0.10044582193513632,0.0,0.12,1.0,0.3402186264022021,0.46021862640220207,0.3402186264022021,0.46021862640220207,25.17527299242164,27.818295611927418,73.7984536226012,25.17527299242164,73.7984536226012,False,,-0.8979220034789102,0.524151,1.0,0.13416187223353288,0.5296,-0.32900284306990213,0.524151,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Zebra Technologies Corporation,Technology,Communication Equipment,general_dcf,12981054168.0,0.5296,0.11102056464296949,-0.061870115414357205,0.11641666700729142,-0.005396102364321934,0.14730794126744565,0.14382948235715565,0.03581159084964791,2.7268195413758725,0.0178678980124473,-0.012240574462547227,thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-12,2026-07-10,True,,,,0.3402186264022021,0.06708093611676644,0.5,0.46021862640220207,-0.46021862640220207,robust_return<=0; median_irr<=hurdle,False
256,C,140.79,-0.17738110797192838,-0.1461701119039689,-0.34175671831909193,-0.07542748976068381,0.0,0.12,1.0,0.34175671831909193,0.46175671831909193,0.34175671831909193,0.46175671831909193,17.398186619466088,63.88936540605179,95.12106241610351,17.398186619466088,95.12106241610351,False,,-0.546208072973565,0.6,0.8,0.15116461427920405,0.27231741165201934,-0.2661701119039689,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Citigroup Inc.,Financial Services,Banks - Diversified,bank,241442178900.0,,,,,,,,,,,,,,,,,2026-07-10,True,1714910000.0,1.094,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.34175671831909193,0.07558230713960203,0.5,0.46175671831909193,-0.46175671831909193,robust_return<=0; median_irr<=hurdle,False
257,IBM,287.56,-0.16687045045837293,-0.14290226060547861,-0.34224303913651966,-0.03943424148601477,0.0,0.12,0.75,0.34224303913651966,0.46224303913651965,0.34224303913651966,0.46224303913651965,30.831513504585725,99.86277876730122,170.12181457224128,30.831513504585725,170.12181457224128,False,,-0.6527236793458714,0.7033,0.85,0.16480539882525244,0.7543,-0.2629022606054786,0.597805,valid,,,,,False,ok,False,,International Business Machines Corporation,Technology,Information Technology Services,general_dcf,270273330600.0,0.7543,0.10889946209466665,0.1679611650485437,0.07441237169040983,0.03448709040425682,0.1439620828678379,0.1528836899385504,-0.023191843102530085,3.4330118597680177,0.018315551244746202,0.013138108297700457,elevated_leverage,8.0,2025.0,annual,2026-02-24,2026-07-10,True,,,,0.34224303913651966,0.08240269941262622,0.375,0.46224303913651965,-0.46224303913651965,robust_return<=0; median_irr<=hurdle,False
258,TPR,140.73,-0.16997461030696281,-0.15555743146687745,-0.3437957393296528,-0.02498783896444362,0.0,0.12,0.75,0.3437957393296528,0.4637957393296528,0.3437957393296528,0.4637957393296528,11.953120355861607,40.645175035024565,75.52394456659061,11.953120355861607,75.52394456659061,False,,-0.7111832940025256,0.5829300000000001,1.0,0.17191605018260459,0.7287,-0.27555743146687744,0.5829300000000001,valid,,,share_change_floor_hit,,False,ok,False,,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,general_dcf,28433792849.999996,0.7287,0.20571353778161833,,0.10953345864756803,0.0961800791340503,0.15222930660687622,0.1131859173587405,0.02544414133287609,2.678614994839073,0.012452394197441055,-0.08296010729535341,,8.0,2025.0,ttm,2026-05-07,2026-07-10,True,,,,0.3437957393296528,0.08595802509130229,0.375,0.4637957393296528,-0.4637957393296528,robust_return<=0; median_irr<=hurdle,False
259,FIX,1756.09,-0.26515221411254963,-0.26078888828706104,-0.3448311512702276,-0.19419992860584895,0.0,0.12,1.0,0.3448311512702276,0.4648311512702276,0.3448311512702276,0.4648311512702276,163.6749063618741,275.1036204741821,388.89372157896025,163.6749063618741,388.89372157896025,False,,-0.8433430971794258,0.540918,0.85,0.09358807133218934,0.8776,-0.38078888828706103,0.4597803,valid,,,base_growth_cap_hit;forward_roic_cap_hit,,False,ok,False,,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,general_dcf,61818582616.0,0.8776,0.6113593876091934,0.8890094250228319,0.12815757618597287,0.4832018114232205,0.06778238600945254,0.15692207148859272,0.22626488254906207,-0.46347231489451685,0.002396161307614748,-0.007406437133725352,peak_cycle_margins,8.0,2025.0,ttm,2026-04-23,2026-07-10,True,,,,0.3448311512702276,0.04679403566609467,0.5,0.4648311512702276,-0.4648311512702276,robust_return<=0; median_irr<=hurdle,False
260,KR,60.54,-0.1534019145314232,-0.11874100139830257,-0.34737250866019165,-0.028753146668896046,0.0,0.12,0.75,0.34737250866019165,0.46737250866019164,0.34737250866019165,0.46737250866019164,5.631595220309231,22.818692444164085,36.13614499509759,5.631595220309231,36.13614499509759,False,,-0.6230807326699028,0.71073,1.0,0.1679877809956478,0.6865,-0.23874100139830257,0.71073,valid,,,share_change_floor_hit,,False,ok,False,,The Kroger Co.,Consumer Defensive,Grocery Stores,general_dcf,37089666452.0,0.6865,0.05638680073292233,,0.0689257500767999,-0.012538949343877566,0.021216851165038214,0.013286689764203304,0.027805735425239453,3.627437203583348,0.0011463686108278514,-0.054241539698790975,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-06-26,2026-07-10,True,,,,0.34737250866019165,0.0839938904978239,0.375,0.46737250866019164,-0.46737250866019164,robust_return<=0; median_irr<=hurdle,False
261,IBKR,94.09,-0.2803936060186377,-0.2693689677535275,-0.3474884991681685,-0.23534798939932733,0.0,0.12,1.0,0.3474884991681685,0.4674884991681685,0.3474884991681685,0.4674884991681685,11.129722143103699,19.5899821050481,24.595895692669753,11.129722143103699,24.595895692669753,False,,-0.7917952799973631,0.6,0.8,0.07407025488442057,0.5681333491486806,-0.3893689677535275,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Interactive Brokers Group, Inc.",Financial Services,Investment - Banking & Investment Services,bank,161823380109.0,,,,,,,,,,,,,,,,,2026-07-10,True,1719878628.0051014,1.329,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.3474884991681685,0.03703512744221028,0.5,0.4674884991681685,-0.4674884991681685,robust_return<=0; median_irr<=hurdle,False
262,TRMB,52.82,-0.22675998024787986,-0.20437160563888024,-0.34857816910371187,-0.14971854061004705,0.0,0.12,1.0,0.34857816910371187,0.46857816910371186,0.34857816910371187,0.46857816910371186,5.172599747149237,12.008358587444667,12.154750178355222,5.172599747149237,12.154750178355222,False,,-0.7726550816462577,0.6400800000000001,1.0,0.11022741424683241,0.2532,-0.32437160563888023,0.6400800000000001,valid,,,reinvestment_cap_hit,,False,ok,False,,Trimble Inc.,Technology,"Hardware, Equipment & Parts",general_dcf,12312950434.0,0.2532,0.08334873016012517,0.021094141713031075,0.10833307412672499,-0.02498434396659982,0.12922263775761822,0.17818586231215755,0.020681196117285916,1.3828015016424213,0.04083851364536002,-0.018042740614959585,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-06,2026-07-10,True,,,,0.34857816910371187,0.055113707123416206,0.5,0.46857816910371186,-0.46857816910371186,robust_return<=0; median_irr<=hurdle,False
263,KEYS,322.05,-0.246198229044603,-0.23725412820931518,-0.3529985978093463,-0.15728606195043535,0.0,0.12,1.0,0.3529985978093463,0.4729985978093463,0.3529985978093463,0.4729985978093463,19.74850266929666,47.59749994073201,80.08685535582305,19.74850266929666,80.08685535582305,False,,-0.8522046267948082,0.5421330000000001,1.0,0.11159227792945546,0.6289,-0.3572541282093152,0.5421330000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Keysight Technologies, Inc.",Technology,"Hardware, Equipment & Parts",general_dcf,55036853264.0,0.6289,0.13645567318738172,-0.033775434415324726,0.10360903269477216,0.03284664049260956,0.1788043833986215,0.1816688567674113,0.047738618867254834,0.2689922480620155,0.027515565374573208,-0.016762942620847432,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-04,2026-07-10,True,,,,0.3529985978093463,0.05579613896472773,0.5,0.4729985978093463,-0.4729985978093463,robust_return<=0; median_irr<=hurdle,False
264,BKR,57.56,-0.17542603451583996,-0.15612663744250305,-0.3609716873965226,-0.02847917578183111,0.0,0.12,0.75,0.3609716873965226,0.4809716873965226,0.3609716873965226,0.4809716873965226,5.917261367089547,18.175066222475866,33.78244331024566,5.917261367089547,33.78244331024566,False,,-0.6842413790396826,0.6022,0.7,0.18718025580734574,0.3623,-0.27612663744250304,0.42153999999999997,valid,,,,,False,ok,False,,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,general_dcf,57103491640.0,0.3623,0.10998239939111407,0.44018987341772153,0.08757211890901456,0.022410280482099504,0.07661628186406616,0.12825875311001333,0.027880293666787903,0.46111696522655427,0.0073197995168211155,0.002358499301831074,peak_cycle_margins,8.0,2025.0,annual,2026-02-05,2026-07-10,True,,,,0.3609716873965226,0.09359012790367287,0.375,0.4809716873965226,-0.4809716873965226,robust_return<=0; median_irr<=hurdle,False
265,AMZN,245.34,-0.2419735257437423,-0.2275506410442176,-0.3626831811343435,-0.15010963975219055,0.0,0.12,1.0,0.3626831811343435,0.4826831811343435,0.3626831811343435,0.4826831811343435,19.513601434604798,43.52345610120504,67.23726946707092,19.513601434604798,67.23726946707092,False,,-0.8225994289508232,0.6501,0.85,0.12128377069107647,0.6547,-0.3475506410442176,0.552585,valid,,,,,False,ok,False,,"Amazon.com, Inc.",Consumer Cyclical,Specialty Retail,general_dcf,2639146914000.0,0.6547,0.14521036249502256,0.1686968132723965,0.11376974561383235,0.03144061688119021,0.05632443944936712,0.11500371579049404,0.17425150285834046,0.42858059424743844,0.03450221722712588,0.02192554537473068,peak_cycle_margins,8.0,2025.0,ttm,2026-04-30,2026-07-10,True,,,,0.3626831811343435,0.060641885345538236,0.5,0.4826831811343435,-0.4826831811343435,robust_return<=0; median_irr<=hurdle,False
266,EMR,138.88,-0.24955779329102368,-0.23248636595380956,-0.3642525171017041,-0.16900592415477148,0.0,0.12,1.0,0.3642525171017041,0.4842525171017041,0.3642525171017041,0.4842525171017041,10.880257339887345,23.128329883648977,29.874572864472412,10.880257339887345,29.874572864472412,False,,-0.8334653666211911,0.738,1.0,0.10548329647346631,0.7259,-0.35248636595380956,0.738,valid,,,,,False,ok,False,,Emerson Electric Co.,Industrials,Industrial - Machinery,general_dcf,77786688000.0,0.7259,0.08967687613346981,0.07026125393498663,0.09871245576709209,-0.009035579633622282,0.16970042527951743,0.19955230399650578,0.00491638614415546,2.3891702376314763,0.014863937800137205,-0.017100800193298404,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-05,2026-07-10,True,,,,0.3642525171017041,0.052741648236733156,0.5,0.4842525171017041,-0.4842525171017041,robust_return<=0; median_irr<=hurdle,False
267,LH,276.81,-0.16228714438875608,-0.13997993924858743,-0.36573472386371564,-0.00345397519413379,0.0,0.12,0.75,0.36573472386371564,0.48573472386371563,0.36573472386371564,0.48573472386371563,23.95010440784413,70.12077561700386,172.08787190489537,23.95010440784413,172.08787190489537,False,,-0.7466826501318455,0.5068980000000001,1.0,0.19593343433479093,0.4511,-0.2599799392485874,0.5068980000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Labcorp Holdings Inc.,Healthcare,Medical - Diagnostics & Research,general_dcf,22698420000.0,0.4511,0.07847412560497373,-7.794511381847969,0.07825821586586341,0.00021590973911031486,0.11604691500812825,0.11031376818766703,0.030137680570719194,2.7845989590284264,0.009016822322727696,-0.03271819414794375,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-04,2026-07-10,True,,,,0.36573472386371564,0.09796671716739547,0.375,0.48573472386371563,-0.48573472386371563,robust_return<=0; median_irr<=hurdle,False
268,ADI,395.65,-0.23045988129233588,-0.22340154743724264,-0.3663304953239276,-0.10870593497093065,0.0,0.12,1.0,0.3663304953239276,0.4863304953239276,0.3663304953239276,0.4863304953239276,33.45797772720489,67.0245525033385,132.10850383645197,33.45797772720489,132.10850383645197,False,,-0.8305963540924087,0.42543000000000003,1.0,0.1460493801764985,0.4345,-0.3434015474372426,0.42543000000000003,valid,,,reinvestment_cap_hit,,False,ok,False,,"Analog Devices, Inc.",Technology,Semiconductors,general_dcf,192715987376.0,0.4345,0.09556764162858658,,0.1028240533235828,-0.007256411694996218,0.27015266265536875,0.32495151368586017,0.08501578301136647,0.8593589859528546,0.027867362344766295,-0.021297307348000838,cyclical_revenue,8.0,2025.0,ttm,2026-05-20,2026-07-10,True,,,,0.3663304953239276,0.07302469008824924,0.5,0.4863304953239276,-0.4863304953239276,robust_return<=0; median_irr<=hurdle,False
269,KEY,23.3,-0.11552098480495476,-0.06354314494756408,-0.3707394289782844,0.035741779653593486,0.0,0.12,0.25,0.3707394289782844,0.4907394289782844,0.3707394289782844,0.4907394289782844,2.2988388141295446,16.780109349581252,27.77239904033517,2.2988388141295446,27.77239904033517,False,,-0.2798236330651823,0.6,0.8,0.22124060431593892,0.13699784466463635,-0.18354314494756407,0.48,valid,,,specialist_model_v1,,False,specialist,False,,KeyCorp,Financial Services,Banks - Regional,bank,25149321000.0,,,,,,,,,,,,,,,,,2026-07-10,True,1079370000.0,1.024,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.3707394289782844,0.11062030215796946,0.125,0.4907394289782844,-0.4907394289782844,robust_return<=0; median_irr<=hurdle,False
270,RTX,195.93,-0.1867713717074366,-0.16337674589594825,-0.37722842014045455,-0.04310357489739541,0.0,0.12,0.75,0.37722842014045455,0.49722842014045454,0.37722842014045455,0.49722842014045454,16.67174848395411,54.70886440740707,109.59479092539515,16.67174848395411,109.59479092539515,False,,-0.7207734169988922,0.55917,1.0,0.18028732262152958,0.4478,-0.28337674589594825,0.55917,valid,,,reinvestment_cap_hit,,False,ok,False,,RTX Corporation,Industrials,Aerospace & Defense,general_dcf,263855012400.0,0.4478,0.08096890432951227,,0.06784380358032045,0.01312510074919182,0.0815182999861138,0.10866077257587996,0.1432943634046051,2.259056059646902,0.006166569936157864,-0.027987325139707364,,8.0,2025.0,ttm,2026-04-21,2026-07-10,True,,,,0.37722842014045455,0.09014366131076479,0.375,0.49722842014045454,-0.49722842014045454,robust_return<=0; median_irr<=hurdle,False
271,FTV,62.2,-0.20916176067694317,-0.17997478181496257,-0.38043396606226443,-0.09626351301558311,0.0,0.12,1.0,0.38043396606226443,0.5004339660622644,0.38043396606226443,0.5004339660622644,4.741900206870826,15.94567511606864,22.718671754575805,4.741900206870826,22.718671754575805,False,,-0.7436386637287999,0.5740200000000001,1.0,0.15486462652334065,0.5398,-0.29997478181496257,0.5740200000000001,valid,,,reinvestment_cap_hit,,False,ok,False,,Fortive Corporation,Industrials,Industrial - Machinery,general_dcf,18962355506.0,0.5398,0.07854780003766418,,0.08788789152516498,-0.009340091487500798,0.17465117318383777,0.177297479880387,-0.03190008590079263,2.4938310912998487,0.018680032314972055,-0.0464720994483494,,8.0,2025.0,ttm,2026-04-30,2026-07-10,True,,,,0.38043396606226443,0.07743231326167033,0.5,0.5004339660622644,-0.5004339660622644,robust_return<=0; median_irr<=hurdle,False
272,DELL,434.97,-0.23318386468017702,-0.21928153310145715,-0.3884487570845521,-0.10572363543324169,0.0,0.12,1.0,0.3884487570845521,0.5084487570845522,0.3884487570845521,0.5084487570845522,31.34571953790504,94.75017253052462,167.168594633539,31.34571953790504,167.168594633539,False,,-0.7821684885612235,0.5747399999999999,1.0,0.15412036082565522,0.6976,-0.33928153310145714,0.5747399999999999,valid,,,forward_roic_cap_hit,,False,ok,False,,Dell Technologies Inc.,Technology,Computer Hardware,general_dcf,288929232676.56006,0.6976,0.4880433442665101,1.8342847668362352,0.10815794432898819,0.3798853999375219,0.05122543748972912,0.07979731645796331,0.03273164337374879,1.4250473002474167,0.008214132493433926,-0.0449276156905386,peak_cycle_margins,8.0,2026.0,ttm,2026-06-09,2026-07-10,True,,,,0.3884487570845521,0.07706018041282761,0.5,0.5084487570845522,-0.5084487570845522,robust_return<=0; median_irr<=hurdle,False
273,AVGO,399.97,-0.2779261500847497,-0.2640899476682535,-0.3968120096367784,-0.1867126953657134,0.0,0.12,1.0,0.3968120096367784,0.5168120096367783,0.3968120096367784,0.5168120096367783,24.776362944372,62.18801553486452,100.51668851616024,24.776362944372,100.51668851616024,False,,-0.8445183000353413,0.47749500000000006,1.0,0.12072480713553249,0.6453,-0.3840899476682535,0.47749500000000006,valid,,,base_growth_cap_hit;reinvestment_cap_hit,,False,ok,False,,Broadcom Inc.,Technology,Semiconductors,general_dcf,1902889272600.0002,0.6453,0.2229863879070467,0.1979041101217094,0.11658370718148701,0.10640268072555968,0.2856942347434634,0.4365599946995296,0.17348704517829217,1.0858794186771548,0.11131577926862372,0.048514505916566586,heavy_sbc;ongoing_dilution;peak_cycle_margins,8.0,2025.0,ttm,2026-06-09,2026-07-10,True,,,,0.3968120096367784,0.060362403567766246,0.5,0.5168120096367783,-0.5168120096367783,robust_return<=0; median_irr<=hurdle,False
274,VMC,295.25,-0.21519111877678368,-0.1876663652510615,-0.4003967508106143,-0.0850349937943974,0.0,0.12,1.0,0.4003967508106143,0.5203967508106143,0.4003967508106143,0.5203967508106143,20.148178483971066,70.01636820337663,117.08505785544598,20.148178483971066,117.08505785544598,False,,-0.7628573473213324,0.6618,1.0,0.16782687850810846,0.3299,-0.3076663652510615,0.6618,valid,,,,,False,ok,False,,Vulcan Materials Company,Basic Materials,Construction Materials,general_dcf,38310163750.0,0.3299,0.09769614388186953,0.1569505195752272,0.09450851338546679,0.003187630496402749,0.18273980107251592,0.20621795110564806,0.0884530894949942,2.0664354656750095,0.007954316256555063,-0.004166104781237356,thin_interest_coverage,8.0,2025.0,ttm,2026-04-29,2026-07-10,True,,,,0.4003967508106143,0.08391343925405423,0.5,0.5203967508106143,-0.5203967508106143,robust_return<=0; median_irr<=hurdle,False
275,ON,95.96,-0.3026332158842706,-0.29837021440616807,-0.4196636618347839,-0.19412877288996244,0.0,0.12,1.0,0.4196636618347839,0.5396636618347839,0.4196636618347839,0.5396636618347839,5.131830470082559,7.045568641423197,15.326498206491438,5.131830470082559,15.326498206491438,False,,-0.9265780675133055,0.417312,1.0,0.1302480844724107,0.4362,-0.41837021440616806,0.417312,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,ON Semiconductor Corporation,Technology,Semiconductors,general_dcf,37346288560.0,0.4362,0.07147640398640859,-0.20507036683135024,0.13918768320075392,-0.06771127921434533,0.16852792331505653,0.10842817087250536,0.0028218172896363747,0.41240850947397223,0.01467345207803223,-0.04197201773083803,cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-04,2026-07-10,True,,,,0.4196636618347839,0.06512404223620535,0.5,0.5396636618347839,-0.5396636618347839,robust_return<=0; median_irr<=hurdle,False
276,MLM,577.72,-0.22158771557642468,-0.18962187933502722,-0.42270794640135134,-0.0843991572342929,0.0,0.12,1.0,0.42270794640135134,0.5427079464013513,0.42270794640135134,0.5427079464013513,29.922905194821737,125.7116605836732,222.42229345408427,29.922905194821737,222.42229345408427,False,,-0.7824003659494683,0.6444,1.0,0.17982239458352922,0.3595,-0.3096218793350272,0.6444,valid,,,,,False,ok,False,,"Martin Marietta Materials, Inc.",Basic Materials,Construction Materials,general_dcf,34689717348.0,0.3595,0.07207327114833631,0.12745319670657848,0.09337237462043273,-0.021299103472096417,0.20423619418469918,0.22737677399664277,0.06380605907772896,2.5303738317757007,0.007377895824110963,-0.01132783532441528,,8.0,2025.0,ttm,2026-04-30,2026-07-10,True,,,,0.42270794640135134,0.08991119729176461,0.5,0.5427079464013513,-0.5427079464013513,robust_return<=0; median_irr<=hurdle,False
277,CAT,952.41,-0.27668054347377613,-0.25739367446585665,-0.42755292940128126,-0.16438189556210997,0.0,0.12,1.0,0.42755292940128126,0.5475529294012813,0.42755292940128126,0.5475529294012813,39.6387488169414,127.48461534202461,223.2463698897007,39.6387488169414,223.2463698897007,False,,-0.8661452364611621,0.6442,1.0,0.14225951691958563,0.7059,-0.37739367446585664,0.6442,valid,,,,,False,ok,False,,Caterpillar Inc.,Industrials,Agricultural - Machinery,general_dcf,438715285170.0,0.7059,0.1585949719709314,0.35038510576386805,0.11700678645304956,0.041588185517881834,0.15281852143765806,0.16558547099144938,0.030628169211895928,2.778735836955747,0.0034408801246740423,-0.04236798600512226,,8.0,2025.0,ttm,2026-05-06,2026-07-10,True,,,,0.42755292940128126,0.07112975845979282,0.5,0.5475529294012813,-0.5475529294012813,robust_return<=0; median_irr<=hurdle,False
278,DIS,95.62,-0.10871668246254554,-0.055010457965545316,-0.42946449261507946,0.10461867869598794,0.0,0.12,0.25,0.42946449261507946,0.5494644926150795,0.42946449261507946,0.5494644926150795,5.368814387296754,44.14770598630329,92.59917782430169,5.368814387296754,92.59917782430169,False,,-0.538300502130273,0.6222,1.0,0.2783755856555337,0.4227,-0.17501045796554532,0.6222,valid,,,,,False,ok,False,,The Walt Disney Company,Communication Services,Entertainment,general_dcf,166045222362.76,0.4227,0.07847227337332668,0.42600419020964775,0.10039389249099374,-0.02192161911766706,0.11577769258226561,0.15502297893340736,0.06837008516307796,2.0304993909866016,0.014434736563410114,-0.010137078334304772,,8.0,2025.0,ttm,2026-05-06,2026-07-10,True,,,,0.42946449261507946,0.13918779282776686,0.125,0.5494644926150795,-0.5494644926150795,robust_return<=0; median_irr<=hurdle,False
279,HPE,48.54,-0.24150015933118987,-0.21218177602859206,-0.43330420888378274,-0.10833287638379259,0.0,0.12,1.0,0.43330420888378274,0.5533042088837827,0.43330420888378274,0.5533042088837827,-2.244236273130947,6.140542327491994,15.039673395556179,-2.244236273130947,15.039673395556179,False,,-0.8734952136899053,0.569268,1.0,0.1754076262499951,0.254,-0.33218177602859206,0.569268,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Hewlett Packard Enterprise Company,Technology,Computer Hardware,general_dcf,64276838909.84041,0.254,0.05594724336905397,-0.03986654875793874,0.10185917028654567,-0.045911926917491706,0.07724874801730915,0.06595159091493685,0.015120249641591421,2.71465033180194,0.014704366647198269,0.027000182898342162,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-02,2026-07-10,True,,,,0.43330420888378274,0.08770381312499755,0.5,0.5533042088837827,-0.5533042088837827,robust_return<=0; median_irr<=hurdle,False
280,PWR,658.56,-0.3089378802264036,-0.29359607835067447,-0.4364673092968586,-0.2120920549074071,0.0,0.12,1.0,0.4364673092968586,0.5564673092968586,0.4364673092968586,0.5564673092968586,25.10076977133886,61.39240236529761,112.21134443135709,25.10076977133886,112.21134443135709,False,,-0.9067778146785447,0.60327,1.0,0.12408952719472577,0.2837,-0.41359607835067447,0.60327,valid,,,reinvestment_cap_hit,,False,ok,False,,"Quanta Services, Inc.",Industrials,Engineering & Construction,general_dcf,98823513599.99998,0.2837,0.08654623463711195,0.11935196509498437,0.10269556946318116,-0.016149334826069214,0.05513084108909788,0.05758286076370985,0.1423022663027309,2.2092779171710735,0.006358607000145103,0.009137471473922076,,8.0,2025.0,ttm,2026-04-30,2026-07-10,True,,,,0.4364673092968586,0.062044763597362884,0.5,0.5564673092968586,-0.5564673092968586,robust_return<=0; median_irr<=hurdle,False
