rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
280,RTX,192.58,-0.1810390333695977,-0.1575642328418325,-0.3737686689972179,-0.035258998797507914,0.0,0.12,0.75,0.3737686689972179,0.4937686689972179,0.3737686689972179,0.4937686689972179,16.950347499479662,55.99624832952418,112.81716595645086,16.950347499479662,112.81716595645086,False,,-0.7092312372545219,0.55719,1.0,0.18253913509985498,0.449,-0.2775642328418325,0.55719,valid,,,reinvestment_cap_hit,,False,ok,False,,RTX Corporation,Industrials,Aerospace & Defense,general_dcf,259343634400.00003,0.449,0.08096890432951227,,0.06711935769900668,0.013849546630505596,0.0815182999861138,0.10866077257587996,0.1432943634046051,2.259056059646902,0.006166569936157864,-0.027987325139707364,,8.0,2025.0,ttm,2026-04-21,2026-06-17,True,,,,0.3737686689972179,0.09126956754992749,0.375,0.4937686689972179,-0.4937686689972179,robust_return<=0; median_irr<=hurdle,False
281,APTV,62.87,-0.1491038179170573,-0.0878979759989306,-0.37431520633399484,-0.046304113336373104,0.0,0.12,0.75,0.37431520633399484,0.49431520633399484,0.37431520633399484,0.49431520633399484,5.064857043797131,26.009124605569685,26.009124605569685,5.064857043797131,25.320603894863073,True,"growth destroys value: forward ROIC 2.0% at/below WACC 9.7%, so higher-growth scenarios reinvest below the cost of capital and are worth less than the bear case",-0.5863030920062082,0.452709,0.85,0.18492427649881088,0.686,-0.2078979759989306,0.38480264999999997,valid,,,base_growth_floor_hit;forward_roic_floor_hit;share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,Aptiv PLC,Consumer Cyclical,Auto - Parts,general_dcf,13304582532.0,0.686,0.06675071997693868,-0.013565085977644673,0.09735905662154758,-0.030608336644608894,0.08193135229585098,0.05804490636336896,0.05063767773546002,2.870344827586207,0.0060873535230558514,-0.06628496515313975,thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,annual,2026-02-06,2026-06-17,True,,,,0.37431520633399484,0.09246213824940544,0.375,0.49431520633399484,-0.49431520633399484,robust_return<=0; median_irr<=hurdle,False
282,FTV,60.68,-0.2039174399789772,-0.1746502062538639,-0.3754446160804946,-0.09092473132768643,0.0,0.12,1.0,0.3754446160804946,0.4954446160804946,0.3754446160804946,0.4954446160804946,4.794333797819545,16.047773455549446,22.875818995117367,4.794333797819545,22.875818995117367,False,,-0.7355343860324746,0.5740200000000001,1.0,0.1550393423764041,0.5398,-0.2946502062538639,0.5740200000000001,valid,,,reinvestment_cap_hit,,False,ok,False,,Fortive Corporation,Industrials,Industrial - Machinery,general_dcf,18498966754.0,0.5398,0.07854780003766418,,0.08756974094283727,-0.009021940905173095,0.17465117318383777,0.177297479880387,-0.03190008590079263,2.4938310912998487,0.018680032314972055,-0.0464720994483494,,8.0,2025.0,ttm,2026-04-30,2026-06-17,True,,,,0.3754446160804946,0.07751967118820205,0.5,0.4954446160804946,-0.4954446160804946,robust_return<=0; median_irr<=hurdle,False
283,DELL,419.32,-0.2250212935661693,-0.21106286135618568,-0.38187929943233034,-0.0960801521199755,0.0,0.12,1.0,0.38187929943233034,0.5018792994323303,0.38187929943233034,0.5018792994323303,31.77021916212925,95.96534217200963,169.31845581443497,31.77021916212925,169.31845581443497,False,,-0.7711405557282991,0.5747399999999999,1.0,0.15565737365617743,0.6976,-0.3310628613561857,0.5747399999999999,valid,,,forward_roic_cap_hit,,False,ok,False,,Dell Technologies Inc.,Technology,Computer Hardware,general_dcf,278533705419.0,0.6976,0.4880433442665101,1.8342847668362352,0.10735034898445614,0.3806929952820539,0.05122543748972912,0.07979731645796331,0.03273164337374879,1.4250473002474167,0.008214132493433926,-0.0449276156905386,peak_cycle_margins,8.0,2026.0,ttm,2026-06-09,2026-06-17,True,,,,0.38187929943233034,0.07782868682808872,0.5,0.5018792994323303,-0.5018792994323303,robust_return<=0; median_irr<=hurdle,False
284,AVGO,392.9,-0.271560098284317,-0.25735411261266555,-0.40040450732631133,-0.17112766058562554,0.0,0.12,1.0,0.40040450732631133,0.5204045073263113,0.40040450732631133,0.5204045073263113,24.90970286572014,64.52210901461589,109.32827401128179,24.90970286572014,109.32827401128179,False,,-0.8357798192552408,0.44987400000000005,1.0,0.13114220337034288,0.7051,-0.37735411261266555,0.44987400000000005,valid,,,base_growth_cap_hit;reinvestment_cap_hit,,False,ok,False,,Broadcom Inc.,Technology,Semiconductors,general_dcf,1869253182000.0,0.7051,0.2229863879070467,0.1979041101217094,0.11444791222162592,0.10853847568542077,0.2856942347434634,0.4365599946995296,0.17348704517829217,1.0858794186771548,0.11131577926862372,0.048514505916566586,heavy_sbc;ongoing_dilution;peak_cycle_margins,8.0,2025.0,ttm,2026-06-09,2026-06-17,True,,,,0.40040450732631133,0.06557110168517144,0.5,0.5204045073263113,-0.5204045073263113,robust_return<=0; median_irr<=hurdle,False
285,VMC,294.82,-0.21542588475822408,-0.18774481369764542,-0.40128902751748674,-0.08492488412011878,0.0,0.12,1.0,0.40128902751748674,0.5212890275174867,0.40128902751748674,0.5212890275174867,19.996944560803882,70.05180291383377,117.19905350434892,19.996944560803882,117.19905350434892,False,,-0.7623912797170009,0.6619,1.0,0.16832507169868396,0.3303,-0.3077448136976454,0.6619,valid,,,,,False,ok,False,,Vulcan Materials Company,Basic Materials,Construction Materials,general_dcf,38254369100.0,0.3303,0.09769614388186953,0.1569505195752272,0.09426262914452639,0.0034335147373431435,0.18273980107251592,0.20621795110564806,0.0884530894949942,2.0664354656750095,0.007954316256555063,-0.004166104781237356,thin_interest_coverage,8.0,2025.0,ttm,2026-04-29,2026-06-17,True,,,,0.40128902751748674,0.08416253584934198,0.5,0.5212890275174867,-0.5212890275174867,robust_return<=0; median_irr<=hurdle,False
286,ETN,409.64,-0.22433082739371452,-0.1991413324911263,-0.4029397056321613,-0.09610093896044417,0.0,0.12,1.0,0.4029397056321613,0.5229397056321613,0.4029397056321613,0.5229397056321613,22.857437044868046,85.60890638080821,153.07539655705952,22.857437044868046,153.07539655705952,False,,-0.7910142896670047,0.7017,1.0,0.1623683833358586,0.6054,-0.3191413324911263,0.7017,valid,,,,,False,ok,False,,Eaton Corporation plc,Industrials,Industrial - Machinery,general_dcf,159063212000.0,0.6054,0.10597834633035534,0.3925353229470686,0.09793856092367191,0.00803978540668343,0.15119870198647817,0.18133370731365261,0.034759527054201156,3.3904792537793504,0.0,-0.00974196970620389,elevated_leverage,8.0,2025.0,ttm,2026-05-05,2026-06-17,True,,,,0.4029397056321613,0.0811841916679293,0.5,0.5229397056321613,-0.5229397056321613,robust_return<=0; median_irr<=hurdle,False
287,ADM,76.5,-0.1514322599148727,-0.11445322788786139,-0.40366330149699936,0.02684071761323142,0.0,0.12,0.75,0.40366330149699936,0.5236633014969994,0.40366330149699936,0.5236633014969994,5.20547618933656,27.012733347278058,59.87823421078983,5.20547618933656,59.87823421078983,False,,-0.6468923745453848,0.48006,1.0,0.2308502095551154,0.4975,-0.23445322788786138,0.48006,valid,,,reinvestment_cap_hit,,False,ok,False,,Archer-Daniels-Midland Company,Consumer Defensive,Agricultural Farm Products,general_dcf,36869674316.0,0.4975,0.03150652178244641,,0.07429942927894692,-0.04279290749650051,0.029387294404086977,0.01519737984765402,0.03210258008547795,4.159618573797678,0.0010340230973352104,-0.04914931813618828,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-05-05,2026-06-17,True,,,,0.40366330149699936,0.1154251047775577,0.375,0.5236633014969994,-0.5236633014969994,robust_return<=0; median_irr<=hurdle,False
288,MLM,591.08,-0.2237101093660385,-0.19166187412920407,-0.42568226156072336,-0.0858344276450225,0.0,0.12,1.0,0.42568226156072336,0.5456822615607233,0.42568226156072336,0.5456822615607233,29.96819903700631,127.3525273690026,226.22129782520497,29.96819903700631,226.22129782520497,False,,-0.7845426551921861,0.6423,1.0,0.1806549169578504,0.3595,-0.3116618741292041,0.6423,valid,,,,,False,ok,False,,"Martin Marietta Materials, Inc.",Basic Materials,Construction Materials,general_dcf,35491930572.0,0.3595,0.07207327114833631,0.12745319670657848,0.09287576864653027,-0.02080249749819396,0.20423619418469918,0.22737677399664277,0.06380605907772896,2.5303738317757007,0.007377895824110963,-0.01132783532441528,,8.0,2025.0,ttm,2026-04-30,2026-06-17,True,,,,0.42568226156072336,0.0903274584789252,0.5,0.5456822615607233,-0.5456822615607233,robust_return<=0; median_irr<=hurdle,False
289,HPE,48.2,-0.23856405494734648,-0.21008557523600757,-0.42589118260657427,-0.10819388671079648,0.0,0.12,1.0,0.42589118260657427,0.5458911826065742,0.42589118260657427,0.5458911826065742,-2.1295240127010557,6.227385191977908,14.953649345440011,-2.1295240127010557,14.953649345440011,False,,-0.870801137095894,0.571779,1.0,0.17169527794788889,0.254,-0.33008557523600757,0.571779,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Hewlett Packard Enterprise Company,Technology,Computer Hardware,general_dcf,63826609712.31098,0.254,0.05594724336905397,-0.03986654875793874,0.10146900639871749,-0.04552176302966352,0.07724874801730915,0.06595159091493685,0.015120249641591421,2.71465033180194,0.014704366647198269,0.027000182898342162,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-02,2026-06-17,True,,,,0.42589118260657427,0.08584763897394444,0.5,0.5458911826065742,-0.5458911826065742,robust_return<=0; median_irr<=hurdle,False
290,CAT,955.92,-0.28166855314748307,-0.26199894238379773,-0.4338233438302267,-0.16885298399211024,0.0,0.12,1.0,0.4338233438302267,0.5538233438302267,0.4338233438302267,0.5538233438302267,37.39949936464004,123.50741740184942,217.11135609324728,37.39949936464004,217.11135609324728,False,,-0.8707973288540365,0.6439,1.0,0.14316817991905822,0.7041,-0.3819989423837977,0.6439,valid,,,,,False,ok,False,,Caterpillar Inc.,Industrials,Agricultural - Machinery,general_dcf,440332121040.0,0.7041,0.1585949719709314,0.35038510576386805,0.11807409635134249,0.040520875619588906,0.15281852143765806,0.16558547099144938,0.030628169211895928,2.778735836955747,0.0034408801246740423,-0.04236798600512226,,8.0,2025.0,ttm,2026-05-06,2026-06-17,True,,,,0.4338233438302267,0.07158408995952911,0.5,0.5538233438302267,-0.5538233438302267,robust_return<=0; median_irr<=hurdle,False
291,DIS,100.86,-0.11810519042337542,-0.06518484332482327,-0.4349766058090607,0.09292553076520563,0.0,0.12,0.25,0.4349766058090607,0.5549766058090607,0.4349766058090607,0.5549766058090607,5.4176845619278255,44.36508567275124,93.0866019704504,5.4176845619278255,93.0866019704504,False,,-0.5601320080036561,0.6219,1.0,0.27529406828713315,0.4227,-0.18518484332482327,0.6219,valid,,,,,False,ok,False,,The Walt Disney Company,Communication Services,Entertainment,general_dcf,175144542225.0,0.4227,0.07847227337332668,0.42600419020964775,0.10018661175102658,-0.0217143383776999,0.11577769258226561,0.15502297893340736,0.06837008516307796,2.0304993909866016,0.014434736563410114,-0.010137078334304772,,8.0,2025.0,ttm,2026-05-06,2026-06-17,True,,,,0.4349766058090607,0.13764703414356658,0.125,0.5549766058090607,-0.5549766058090607,robust_return<=0; median_irr<=hurdle,False
292,ON,112.92,-0.32360872089266196,-0.3190283401403576,-0.4385074748162878,-0.2178707284736447,0.0,0.12,1.0,0.4385074748162878,0.5585074748162878,0.4385074748162878,0.5585074748162878,5.186032176238793,7.183648422948178,15.593949937564062,5.186032176238793,15.593949937564062,False,,-0.9363828513731122,0.417312,1.0,0.12779901317132156,0.4362,-0.4390283401403576,0.417312,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,ON Semiconductor Corporation,Technology,Semiconductors,general_dcf,44253686760.0,0.4362,0.07147640398640859,-0.20507036683135024,0.1378801684468976,-0.06640376446048901,0.16852792331505653,0.10842817087250536,0.0028218172896363747,0.41240850947397223,0.01467345207803223,-0.04197201773083803,cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-04,2026-06-17,True,,,,0.4385074748162878,0.06389950658566078,0.5,0.5585074748162878,-0.5585074748162878,robust_return<=0; median_irr<=hurdle,False
293,PWR,714.85,-0.3194783326528522,-0.3043453739352116,-0.4452880571236163,-0.2239345256173692,0.0,0.12,1.0,0.4452880571236163,0.5652880571236163,0.4452880571236163,0.5652880571236163,25.37554973617026,61.971719694474395,113.2041153854026,25.37554973617026,113.2041153854026,False,,-0.9133080790452901,0.60318,1.0,0.12258136575312355,0.2837,-0.4243453739352116,0.60318,valid,,,reinvestment_cap_hit,,False,ok,False,,"Quanta Services, Inc.",Industrials,Engineering & Construction,general_dcf,107270391000.0,0.2837,0.08654623463711195,0.11935196509498437,0.10227699545761565,-0.015730760820503703,0.05513084108909788,0.05758286076370985,0.1423022663027309,2.2092779171710735,0.006358607000145103,0.009137471473922076,,8.0,2025.0,ttm,2026-04-30,2026-06-17,True,,,,0.4452880571236163,0.061290682876561774,0.5,0.5652880571236163,-0.5652880571236163,robust_return<=0; median_irr<=hurdle,False
294,BALL,57.72,-0.1757966698089149,-0.12213341561728155,-0.4490392196807079,-0.00988062832038847,0.0,0.12,0.75,0.4490392196807079,0.5690392196807079,0.4490392196807079,0.5690392196807079,2.603312356648882,17.606184953183416,32.81091020017959,2.603312356648882,32.81091020017959,False,,-0.694972540658638,0.533223,1.0,0.2335826056801597,0.6476,-0.24213341561728155,0.533223,valid,,,share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,Ball Corporation,Consumer Cyclical,Packaging & Containers,general_dcf,15367748615.0,0.6476,0.07962489247493586,,0.08647201663519448,-0.006847124160258622,0.08794729929249331,0.09168865435356201,0.017786620061432057,3.7603613177470776,0.0,-0.0580970780100033,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-05-05,2026-06-17,True,,,,0.4490392196807079,0.11679130284007985,0.375,0.5690392196807079,-0.5690392196807079,robust_return<=0; median_irr<=hurdle,False
295,CIEN,436.72,-0.37906993382166543,-0.37088508819215343,-0.467826907626295,-0.30668265127605987,0.0,0.12,1.0,0.467826907626295,0.587826907626295,0.467826907626295,0.587826907626295,9.147566259373754,23.42008725994969,39.31393156879107,9.147566259373754,39.31393156879107,False,,-0.9463727622734254,0.494829,1.0,0.09572725817511755,0.4862,-0.49088508819215343,0.494829,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Ciena Corporation,Technology,Communication Equipment,general_dcf,61818992096.0,0.4862,0.15063105331717072,-0.18621580215313555,0.10561083902424782,0.0450202142929229,0.08102395252304644,0.11184507510122729,0.06376260613059448,0.46823469621751607,0.038688484994361054,-0.01304564321384205,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-04,2026-06-17,True,,,,0.467826907626295,0.04786362908755878,0.5,0.587826907626295,-0.587826907626295,robust_return<=0; median_irr<=hurdle,False
296,JCI,143.62,-0.31697240453577247,-0.28559419221710414,-0.4959154006355675,-0.2007858330733142,0.0,0.12,1.0,0.4959154006355675,0.6159154006355675,0.4959154006355675,0.6159154006355675,3.9034933698846457,16.49503124102152,25.87023133464304,3.9034933698846457,25.87023133464304,False,,-0.8851480905095285,0.6985,0.7,0.16560978378112665,0.3582,-0.40559419221710413,0.48895,valid,,,,,False,ok,False,,Johnson Controls International plc,Industrials,Industrial - Machinery,general_dcf,87624802903.0,0.3582,0.10722049035302048,,0.10520007447279593,0.0020204158802245437,0.10148789737180998,0.1198508221732497,0.0011923079170483852,2.9274302734903874,0.0047915453853387665,-0.012376402022832855,,8.0,2025.0,annual,2025-11-14,2026-06-17,True,,,,0.4959154006355675,0.08280489189056332,0.5,0.6159154006355675,-0.6159154006355675,robust_return<=0; median_irr<=hurdle,False
297,EL,82.46,-0.2875711934713763,-0.2563007493969053,-0.5066104888275731,-0.1310727862641215,0.0,0.12,1.0,0.5066104888275731,0.6266104888275731,0.5066104888275731,0.6266104888275731,1.2240496684681643,6.085451722955886,20.63447096593415,1.2240496684681643,20.63447096593415,False,,-0.926201167560564,0.5350860000000001,0.7,0.2107162712817258,0.628,-0.3763007493969053,0.3745602,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,The Estée Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,general_dcf,29823690979.0,0.628,0.06670641833661942,-1.0127790412849715,0.09629871653897183,-0.029592298202352416,0.12251618571963457,0.06704927211646136,0.006199974731573077,3.6474538332400672,0.0,-0.0044041308425162295,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,annual,2025-08-20,2026-06-17,True,,,,0.5066104888275731,0.1053581356408629,0.5,0.6266104888275731,-0.6266104888275731,robust_return<=0; median_irr<=hurdle,False
298,DD,47.95,-0.2913672743059578,-0.2478563681361265,-0.5131245258089622,-0.15663183514261614,0.0,0.12,1.0,0.5131245258089622,0.6331245258089622,0.5131245258089622,0.6331245258089622,1.4544268362507917,9.271765471326791,11.389321852435337,1.4544268362507917,11.389321852435337,False,,-0.806636799346678,0.43011000000000005,0.85,0.19984304533317301,0.4309,-0.3678563681361265,0.3655935,valid,,,base_growth_floor_hit;share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,"DuPont de Nemours, Inc.",Basic Materials,Chemicals - Specialty,general_dcf,19655711950.0,0.4309,0.03700941347828496,,0.0932566204862967,-0.05624720700801174,0.1422084324504564,0.12556577602569718,-0.15676675554909192,1.617120106171201,0.0,-0.0566831791947946,thin_interest_coverage;cyclical_revenue,8.0,2025.0,annual,2026-02-17,2026-06-17,True,,,,0.5131245258089622,0.09992152266658651,0.5,0.6331245258089622,-0.6331245258089622,robust_return<=0; median_irr<=hurdle,False
299,MAR,394.61,-0.2170379461473203,-0.16503546436724714,-0.5201401473139413,-0.017940708540845635,0.0,0.12,0.75,0.5201401473139413,0.6401401473139413,0.5201401473139413,0.6401401473139413,8.656328867759576,105.44068655779107,229.08405966297997,8.656328867759576,229.08405966297997,False,,-0.7327977330584854,0.38296800000000003,1.0,0.26961067938654787,0.891,-0.28503546436724714,0.38296800000000003,valid,,,forward_roic_cap_hit;share_change_floor_hit,,False,ok,False,,"Marriott International, Inc.",Consumer Cyclical,Travel Lodging,general_dcf,104054167522.0,0.891,0.2635376211998751,1.12170246356831,0.09263183107698555,0.17090579012288956,0.13818482151354172,0.16017609210971892,0.033741498293627714,3.4723473986071283,0.009012449400442985,-0.06139649755319576,elevated_leverage;cyclical_revenue,8.0,2025.0,ttm,2026-05-06,2026-06-17,True,,,,0.5201401473139413,0.13480533969327393,0.375,0.6401401473139413,-0.6401401473139413,robust_return<=0; median_irr<=hurdle,False
300,ATO,169.64,-0.2711540762011282,-0.21848187456489543,-0.5392727225917042,-0.1083798330830177,0.0,0.12,1.0,0.5392727225917042,0.6592727225917042,0.5392727225917042,0.6592727225917042,6.051493483515572,43.1601059477527,86.53617781592453,6.051493483515572,86.53617781592453,False,,-0.7455782483626934,0.58878,1.0,0.22778304475434327,0.5371,-0.3384818745648954,0.58878,valid,,,reinvestment_cap_hit,,False,ok,False,,Atmos Energy Corporation,Utilities,Regulated Gas,general_dcf,28316278604.000004,0.5371,0.059406914641302246,0.07424817774024534,0.068518449263668,-0.009111534622365754,0.26134417377789865,0.35874483558586845,0.06058493797688347,3.781317227728446,0.0025710730394577722,0.06712174906577117,elevated_leverage;ongoing_dilution,8.0,2025.0,ttm,2026-05-06,2026-06-17,True,,,,0.5392727225917042,0.11389152237717164,0.5,0.6592727225917042,-0.6592727225917042,robust_return<=0; median_irr<=hurdle,False
301,WAB,271.86,-0.22087986248370722,-0.16279762617923554,-0.5550115800084312,-0.002912617567926617,0.0,0.12,0.75,0.5550115800084312,0.6750115800084312,0.5550115800084312,0.6750115800084312,5.365788449038951,74.13899432855152,173.0308560131451,5.365788449038951,173.0308560131451,False,,-0.7272898023668377,0.4611,1.0,0.2922164812202523,0.5122,-0.28279762617923554,0.4611,valid,,,,,False,ok,False,,Westinghouse Air Brake Technologies Corporation,Industrials,Railroads,general_dcf,46128483284.0,0.5122,0.07956794814663004,0.3547289909129661,0.08588528108572352,-0.0063173329390934785,0.11644795394000608,0.16103241505170765,0.143668657691588,3.158259149357072,0.006354096466737268,-0.02256974795321809,elevated_leverage;cyclical_revenue,8.0,2025.0,ttm,2026-04-22,2026-06-17,True,,,,0.5550115800084312,0.14610824061012614,0.375,0.6750115800084312,-0.6750115800084312,robust_return<=0; median_irr<=hurdle,False
302,J,122.85,-0.26295123380332364,-0.1877071176306344,-0.6114905255526535,-0.06490017439937217,0.0,0.12,0.75,0.6114905255526535,0.7314905255526535,0.6114905255526535,0.7314905255526535,1.92690958238933,32.85260019665118,60.63744173015151,1.92690958238933,60.63744173015151,False,,-0.7325795669788264,0.5319,1.0,0.28733817557664065,0.52,-0.3077071176306344,0.5319,valid,,,base_growth_floor_hit,,False,ok,False,,Jacobs Solutions Inc.,Industrials,Engineering & Construction,general_dcf,14506235985.0,0.52,0.07799016421150091,,0.07186719940928679,0.006122964802214123,0.052005834956734234,0.046887960756679295,-0.030890069801322917,4.013784189627718,0.006451037354247796,-0.027638266062380956,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-05-05,2026-06-17,True,,,,0.6114905255526535,0.14366908778832033,0.375,0.7314905255526535,-0.7314905255526535,robust_return<=0; median_irr<=hurdle,False
303,HLT,349.3,-0.2754723821542939,-0.20998218982713296,-0.6430201793693415,-0.03890496959356821,0.0,0.12,0.75,0.6430201793693415,0.7630201793693415,0.6430201793693415,0.7630201793693415,-8.74127596816451,70.12428605304845,183.47702228714374,-8.74127596816451,183.47702228714374,False,,-0.7992433837588078,0.42192,1.0,0.3194000048878866,0.8425,-0.32998218982713295,0.42192,valid,,,share_change_floor_hit,,False,ok,False,,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Travel Lodging,general_dcf,79517576340.0,0.8425,0.3095148652999893,0.6733492050774321,0.08981753264529128,0.21969733265469799,0.19370316505405474,0.23084439377900823,0.044001453671123514,4.196693657219973,0.01575085018793628,-0.057381254969486206,elevated_leverage;thin_interest_coverage;cyclical_revenue,8.0,2025.0,ttm,2026-04-28,2026-06-17,True,,,,0.6430201793693415,0.1597000024439433,0.375,0.7630201793693415,-0.7630201793693415,robust_return<=0; median_irr<=hurdle,False
304,VRT,317.58,-0.4516818220283312,-0.4187595546449301,-0.6552150731047731,-0.31399310571869143,0.0,0.12,1.0,0.6552150731047731,0.7752150731047731,0.6552150731047731,0.7752150731047731,2.693399410205237,14.719511383853366,30.233426377580006,2.693399410205237,30.233426377580006,False,,-0.9536510127090706,0.5027670000000001,0.85,0.19002797369304084,0.43,-0.5387595546449301,0.42735195000000004,valid,,,forward_roic_cap_hit;wacc_cap_hit,,False,ok,False,,Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,general_dcf,121985277785.0,0.43,0.2552732521708003,0.8519918106941591,0.14,0.11527325217080031,0.06545753986066255,0.18543680778893246,0.13234812422476638,0.790080738177624,0.004318630020719439,0.010835786410082093,peak_cycle_margins,8.0,2025.0,annual,2026-02-13,2026-06-17,True,,,,0.6552150731047731,0.09501398684652042,0.5,0.7752150731047731,-0.7752150731047731,robust_return<=0; median_irr<=hurdle,False
305,GLW,175.4,-0.4207990221311774,-0.37580068018578455,-0.6575447249037095,-0.2740500032494311,0.0,0.12,1.0,0.6575447249037095,0.7775447249037095,0.6575447249037095,0.7775447249037095,1.2930308528806476,8.36229658178548,18.682282835090923,1.2930308528806476,18.682282835090923,False,,-0.9523244208564112,0.48987,1.0,0.20705126082713923,0.207,-0.49580068018578455,0.48987,valid,,,reinvestment_cap_hit,,False,ok,False,,Corning Incorporated,Technology,"Hardware, Equipment & Parts",general_dcf,150955874504.875,0.207,0.10397779129905689,0.06963985974859185,0.09955173535379146,0.0044260559452654336,0.10744085629756046,0.1531156179155689,0.0475547969063439,1.8583934088568486,0.01829931537526393,0.002247259151031855,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-01,2026-06-17,True,,,,0.6575447249037095,0.10352563041356962,0.5,0.7775447249037095,-0.7775447249037095,robust_return<=0; median_irr<=hurdle,False
306,HAL,36.23,-0.09479859900020521,0.02162158114369961,-0.6711221774457952,0.24868461915757512,0.25,0.12,0.25,0.6711221774457952,0.7911221774457952,0.6711221774457952,0.7911221774457952,0.6435613519593695,28.552588079071917,72.95673160249905,0.6435613519593695,72.95673160249905,False,,-0.211907588212202,0.476,1.0,0.47562339830168515,0.471,-0.09837841885630039,0.476,valid,,,,,False,ok,False,,Halliburton Company,Energy,Oil & Gas Equipment & Services,general_dcf,30266459939.0,0.471,0.11644098717542561,0.14439759535311975,0.0731264243435064,0.043314562831919215,0.11024930210138989,0.11313094862194957,-0.011147990725109747,1.6597487711632988,0.0,-0.02600056690526298,cyclical_revenue,8.0,2025.0,ttm,2026-04-24,2026-06-17,True,,,,0.6711221774457952,0.23781169915084258,0.125,0.7911221774457952,-0.7911221774457952,robust_return<=0; median_irr<=hurdle,False
307,WDC,712.13,-0.5176652879087669,-0.5057721221499378,-0.6762091702734324,-0.3829077370617596,0.0,0.12,1.0,0.6762091702734324,0.7962091702734324,0.6762091702734324,0.7962091702734324,8.49618029692644,23.40274333931806,52.37638339754202,8.49618029692644,52.37638339754202,False,,-0.9671369787267521,0.37602,1.0,0.1653701166058364,0.475,-0.6257721221499378,0.37602,valid,,,wacc_cap_hit,,False,ok,False,,Western Digital Corporation,Technology,Computer Hardware,general_dcf,245458392660.0,0.475,0.35459195087079776,,0.14,0.21459195087079774,0.04605611369385074,0.3078033455039484,-0.10470002969905501,-0.37948332079257585,0.04669938261833149,0.05966092682862967,ongoing_dilution;cyclical_revenue;peak_cycle_margins,8.0,2025.0,ttm,2026-04-30,2026-06-17,True,,,,0.6762091702734324,0.0826850583029182,0.5,0.7962091702734324,-0.7962091702734324,robust_return<=0; median_irr<=hurdle,False
308,DLTR,106.41,-0.16858257206331465,-0.058402151678455964,-0.6896340217208488,0.13210803682450212,0.25,0.12,0.25,0.6896340217208488,0.8096340217208488,0.6896340217208488,0.8096340217208488,-1.426682217835293,56.979909426691464,136.20523341958352,-1.426682217835293,136.20523341958352,False,,-0.46452486207413335,0.48951000000000006,1.0,0.42618572927267545,0.6616,-0.17840215167845597,0.48951000000000006,valid,,,base_growth_floor_hit,,False,ok,False,,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,general_dcf,20449341750.0,0.6616,0.12719708134444005,,0.06911009315005577,0.05808698819438428,0.07816983415618828,0.08544706019374212,-0.022863270003800173,2.6073874658537552,0.005762435120462902,-0.04140513713567551,cyclical_revenue,8.0,2025.0,ttm,2026-05-28,2026-06-17,True,,,,0.6896340217208488,0.21309286463633773,0.125,0.8096340217208488,-0.8096340217208488,robust_return<=0; median_irr<=hurdle,False
