ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
GLW,Corning Incorporated,NYSE,common_stock,False,1981-12-31,Technology,"Hardware, Equipment & Parts",US,860637824.9992874,1.155,152694362911.5,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,175.4,2026-06-17,150955874504.875,2254839397.76,True,8,2025,ttm,2026-05-01,discrete,ok,16321000000.0,0.0475547969063439,0.11473750001079028,0.36309049690582684,0.1531156179155689,2499000000.0,0.0,0.10744085629756046,1753542215.6324844,1388447125.8452258,888558674.9408618,1.0298658504669318,0.035936539396824965,0.20820433436532507,0.10397779129905689,0.06963985974859185,7218000000.0,8973000000.0,True,7.222543352601156,1.8583934088568486,0.01829931537526393,0.8955357599858316,-0.09547354821704909,False,1001000000.0,63000000.0,0.002247259151031855,3.450946643717728,862790697.0,unchecked,,0.0,general_dcf,0.16053076452288328,0.048689138568492565,True,0.0449,0.09955173535379146,0.047428560371517034,0.0044260559452654336,47,1.0
PFE,Pfizer Inc.,NYSE,common_stock,False,1972-06-01,Healthcare,Drug Manufacturers - General,US,5699440000.0,0.295,148413417600.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,25.92,2026-06-17,147729484800.0,888777954.992,True,8,2025,ttm,2026-05-05,discrete,ok,63315000000.0,0.022244399137135495,0.4020668804072671,0.6934691621258785,0.23446260759693596,14845000000.0,0.0,0.251237204699979,15907083615.57917,14316375254.021254,14616139086.10307,2.5503645238358175,0.07691684588366828,0.1,0.09443317477258431,-0.08432284924605535,51380000000.0,64455000000.0,True,5.528864059590316,2.3973497573721536,0.008815676792101153,-0.3383940571376978,-0.9648295171866833,False,9779000000.0,0.0,-0.00011629935558732374,1.5890274314214463,5731000000.0,unchecked,,0.0,general_dcf,-0.00316175407530106,0.036988968207511005,True,0.0449,0.0650427388719234,0.05391,0.029390435900660913,43,1.0
COP,ConocoPhillips,NYSE,common_stock,False,1981-12-31,Energy,Oil & Gas Exploration & Production,US,1218294006.9957738,0.106,136765685225.82,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,111.21,2026-06-17,135486476518.0,995274129.8814285,True,8,2025,ttm,2026-04-30,discrete,ok,58310000000.0,0.0708056175442664,0.6111172904610209,0.29183673469387755,0.18281598353627165,10660000000.0,0.0,0.24257084433533482,14144305933.193373,9360055081.197824,9490794450.47682,7.747840297215272,0.1211406341540886,0.3382457134759813,0.08655052689216661,-0.02620071248387966,16964000000.0,23327000000.0,True,9.416961130742049,0.7600358422939069,0.0,-1.5603375427460078,-2.493948020030504,False,4029000000.0,4524000000.0,-0.014071951486317569,2.1831199826426557,1224960000.0,unchecked,,0.0,general_dcf,0.16135884545884815,0.3304269392726866,True,0.0449,0.06545518552205852,0.03963908176278872,0.021095341370108087,48,1.0
CRM,"Salesforce, Inc.",NYSE,common_stock,False,2004-06-23,Technology,Software - Application,US,819000000.0,1.151,130712400000.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,155.02,2026-06-17,126961380000.00002,2453940354.2642856,True,8,2026,ttm,2026-05-28,discrete,ok,42829000000.0,0.17684937422531677,0.07585694558931724,0.7764365266525018,0.21943075953209273,9398000000.0,0.0,0.036566423432434825,1566103349.187751,1306685869.5804749,4834112731.19753,5.5500720220407915,0.07811039396842605,0.16564518538436257,0.12198230527609223,1.3495777818937513,30047000000.0,41884000000.0,True,20.838137472283815,2.2812998253739276,0.08399525003298589,7.032565026807884,2.396651096423549,True,1550000000.0,37211000000.0,-0.04403718618447794,2.112635146038406,871000000.0,unchecked,,0.0,general_dcf,0.09341352884330023,0.006024096379445829,True,0.0449,0.08943369248608489,0.04997785339547668,0.03254861279000734,20,0.85
CVS,CVS Health Corporation,NYSE,common_stock,False,1996-11-20,Healthcare,Medical - Healthcare Plans,US,1275927306.9987898,0.623,128511398361.04,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,99.16,2026-06-17,126520951761.99998,664669393.8048571,True,8,2025,annual,2026-02-10,annual,annual_anchor,402067000000.0,0.10924868668053822,0.08793234324870007,0.13769346899894794,0.025829028495250792,10385000000.0,0.0,0.032120665582538864,12914659648.774652,9604413638.491428,14545806100.161644,11.444379307758965,0.01163820545923787,0.25631693751970475,0.0488343256646087,-0.11097765204606212,82936000000.0,93593000000.0,True,3.329592818210965,5.532386098325662,0.0014484628858208895,-0.6353706208696789,-1.7655412846696035,False,3397000000.0,0.0,-0.013277036450652147,1.9737754659731253,1271000000.0,unchecked,,0.0,general_dcf,0.020881600676917023,0.023105134475679412,True,0.0449,0.07056007971306508,0.06313869200457707,-0.021725754048456378,127,0.85
DHR,Danaher Corporation,NYSE,common_stock,False,1978-12-29,Healthcare,Medical - Diagnostics & Research,US,707770627.0002812,0.834,125813306655.51999,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,177.76,2026-06-17,125813306655.56998,771072928.7868571,True,8,2025,ttm,2026-04-21,discrete,ok,24778000000.0,0.053583813771420186,0.1501691270065228,0.6067882799257406,0.20954072160787796,5192000000.0,0.0,0.2131120096631041,5280489375.432393,4414983511.159429,5437960133.693039,7.64617566604758,0.035804319065390056,0.16390637358343185,0.06604086454626092,-5.032108954031949,12783000000.0,18484000000.0,True,20.28125,1.6877475574333245,0.012129599478997069,-0.10707020587893183,-0.6789192128818162,False,910000000.0,2019000000.0,-0.011852493859673685,1.715311618363683,711200000.0,unchecked,,0.0,general_dcf,0.03901550640529927,0.014123185536781253,True,0.0449,0.08192216799008438,0.05008200822235243,-0.015881303443823463,57,1.0
LMT,Lockheed Martin Corporation,NYSE,common_stock,False,1977-01-03,Industrials,Aerospace & Defense,US,230563608.00082654,0.106,123570565707.6,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,532.32,2026-06-17,122733619811.0,705810226.5322857,True,8,2025,ttm,2026-04-23,discrete,ok,75115000000.0,0.04882312670059519,0.04045687134400453,0.09816947347400652,0.09880849364308061,7422000000.0,0.0,0.129345407397142,9715780276.636322,8318698664.199602,6669738814.037009,28.86083433161839,0.01500494294638035,0.14379510164472353,0.24169910069956116,-0.22619799174616526,18803000000.0,20697000000.0,True,6.632707774798928,2.063995609220637,0.003921800772520756,-2.985040585503365,-1.9635819734468622,False,3151000000.0,2250000000.0,-0.04412001399874721,1.3065967016491755,231100000.0,unchecked,,0.0,general_dcf,0.06134329805007277,0.011764705887554374,True,0.0449,0.06721410196156015,0.05128667341148106,0.174484998738001,55,1.0
VRT,Vertiv Holdings Co,NYSE,common_stock,False,2018-08-02,Industrials,Electrical Equipment & Parts,US,384108815.9991183,2.037,119815062974.88,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,317.58,2026-06-17,121985277785.0,1766785810.4645715,True,8,2025,annual,2026-02-13,annual,annual_anchor,10229900000.0,0.13234812422476638,0.09148109867795032,0.3435810711737163,0.18543680778893246,1897000000.0,0.0,0.06545753986066255,669624087.0205919,497114335.75678605,273098529.3223945,0.699082439814628,0.06265014886156851,0.25762178303854966,0.2552732521708003,0.8519918106941591,1575500000.0,3403400000.0,True,22.03252032520325,0.790080738177624,0.004318630020719439,3.8383487663037226,2.69050320819265,False,66599999.0,0.0,0.010835786410082093,1.9567579313342025,390652824.0,unchecked,,0.0,general_dcf,0.3538278303484992,0.02184996356021266,True,0.0449,0.14,0.04446845519599088,0.11527325217080031,124,0.85
LOW,"Lowe's Companies, Inc.",NYSE,common_stock,False,1980-03-17,Consumer Cyclical,Home Improvement,US,560707000.0,0.857,125609582140.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,217.27,2026-06-17,121824809890.0,638825675.6428572,True,8,2025,ttm,2026-05-28,discrete,ok,88434000000.0,0.027609235184565373,0.10069384746067045,0.33796955921930477,0.11548725603274758,10213000000.0,0.0,0.1211524623855642,10713996858.604984,8106667622.772052,6755236998.639724,12.06292321185665,0.016729641976649234,0.243357289557057,0.24129120095403037,-0.15525800247472332,41296000000.0,42540000000.0,True,6.500954805856143,3.292091836734694,0.002641202763104429,-0.4944564876216362,0.5676202823421685,False,2665000000.0,462000000.0,-0.039008478793996604,1.3834986344688802,560000000.0,unchecked,,0.0,general_dcf,0.03162564476768859,0.0024401580235027982,True,0.0449,0.07676924989197177,0.045322898355532285,0.16452195106205858,20,1.0
PH,Parker-Hannifin Corporation,NYSE,common_stock,False,1980-03-17,Industrials,Industrial - Machinery,US,126086388.99965115,1.138,115855739396.54001,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,945.97,2026-06-17,119273941402.0,693524366.9302858,True,8,2025,ttm,2026-04-30,discrete,ok,20987074000.0,0.047938934794694577,0.07583913116208256,0.37227547775359254,0.2086778747718715,4379538000.0,0.0,0.16818159133227,3529639502.7281094,2777755564.446347,2724529180.5009766,21.28538422266388,0.021929397237722963,0.2130200372306068,0.14533454152170117,0.15501181968334055,9106000000.0,9582000000.0,True,10.809270297286291,1.7152416341472099,0.00778615492950538,1.2707131900757267,1.3823606884093804,False,913832000.0,1909100000.0,-0.0060610466495389925,1.1898991461615946,128000000.0,unchecked,,0.0,general_dcf,0.08101243296651006,0.009849906185648748,True,0.0449,0.0977353743544431,0.04714009976988665,0.047599167167258066,48,1.0
SYK,Stryker Corporation,NYSE,common_stock,False,1980-03-17,Healthcare,Medical - Devices,US,383360762.00106263,0.785,117758842067.35,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,301.14,2026-06-17,115445259869.0,738027779.4125714,True,8,2025,ttm,2026-05-11,discrete,ok,25270000000.0,0.09157664076422001,0.0625496389285681,0.6366838148001583,0.21341511673921645,5393000000.0,0.0,0.2154756628818411,5445070001.024125,4679480596.869985,3628528810.349667,9.388172859895645,0.011536384464292575,0.1406023070429115,0.13148921238418004,0.09753873624329018,12269000000.0,15234000000.0,True,6.382248520710059,1.84801928001205,0.010000975704946824,-0.13452079259058353,1.599989087074255,False,1301000000.0,31000000.0,0.003736241152631381,1.4173070497828266,386500000.0,unchecked,,0.0,general_dcf,0.0879967987753747,0.011756061716764538,True,0.0449,0.08034123616345928,0.05147792180812961,0.05114797622072076,37,1.0
MO,"Altria Group, Inc.",NYSE,common_stock,False,1985-07-01,Consumer Defensive,Tobacco,US,1669891235.0032625,0.501,116207731043.65001,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,68.95,2026-06-17,115139000653.47496,615450398.4908571,True,8,2025,ttm,2026-04-30,discrete,ok,21815000000.0,0.003685641666252071,0.02278103944243763,0.6783864313545725,0.5073114829245932,11067000000.0,0.0,0.5487126521180992,11970166505.956333,8881078735.255678,8754600397.846888,5.232875312520554,0.07738741401242041,0.2580655640139617,0.4597417918845177,,21071000000.0,24602000000.0,True,10.294883720930233,1.8617246863403427,0.0,-1.03247471734488,-0.298576498350189,False,7010000000.0,954000000.0,-0.024816219778510784,1.1423124231242312,1673000000.0,unchecked,,0.0,general_dcf,0.020476840978916888,0.006819288848772678,True,0.0449,0.06545918524615492,0.04444187271556369,0.3942826066383628,48,1.0
BMY,Bristol-Myers Squibb Company,NYSE,common_stock,False,1972-06-01,Healthcare,Drug Manufacturers - General,US,2042070000.0,0.238,114846016800.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,55.28,2026-06-17,112885629600.0,587070053.4877143,True,8,2025,ttm,2026-04-30,discrete,ok,48482000000.0,0.11452717234836363,0.21095514650991434,0.6874716389587888,0.2567138319376263,12446000000.0,0.0,0.20325958745177736,9854431318.83707,8137582527.311335,12963147777.404781,6.343566429250824,0.05136094793355913,0.1742209911437429,0.1901788524522589,,33974000000.0,44460000000.0,True,12.25,2.1182118585946754,0.011474457401336267,1.2424240022268431,-2.343695037134972,False,5070000000.0,98000000.0,-0.016179757587517773,1.8670959928233626,2043511000.0,unchecked,,0.0,general_dcf,-0.014171866997138238,0.006752479423421048,True,0.0449,0.065,0.049464162630489805,0.1251788524522589,48,1.0
PWR,"Quanta Services, Inc.",NYSE,common_stock,False,1998-02-12,Industrials,Engineering & Construction,US,150060000.0,1.215,108695961000.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,714.85,2026-06-17,107270391000.0,728922800.5111428,True,8,2025,ttm,2026-04-30,discrete,ok,29992935000.0,0.1423022663027309,0.11355917608722306,0.13592841114082366,0.05758286076370985,1727079000.0,0.0,0.05513084108909788,1653535733.280642,1242870245.4352202,1251899035.2568703,8.231520555849126,0.0029868088372903448,0.2483559802065206,0.08654623463711195,0.11935196509498437,5954912000.0,6319673000.0,True,6.159340228245364,2.2092779171710735,0.006358607000145103,0.24520196746119702,0.2653503995627529,False,62113000.0,199219000.0,0.009137471473922076,2.1683287502868454,152086000.0,unchecked,,0.0,general_dcf,0.24742954929945316,0.08321294423488572,True,0.0449,0.10227699545761565,0.045023476785629415,-0.015730760820503703,48,1.0
TT,Trane Technologies plc,NYSE,common_stock,False,1980-03-17,Industrials,Construction,US,221055476.9994286,1.212,105076510437.18,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,472.51,2026-06-17,104450923437.0,605021140.7845714,True,8,2025,ttm,2026-04-30,discrete,ok,21602800000.0,0.08121236480650951,0.05944502644135877,0.35924972688725537,0.18167089451367416,3924600000.0,0.0,0.14719333949756094,3179788274.4979095,2577777552.4345136,2292807931.282589,10.277041377331193,0.022939435087240518,0.18932415308640452,0.26176566555022474,0.6312472119136143,3541800000.0,4616000000.0,True,17.442666666666668,0.8231192918318155,0.0037957641308774947,1.0669011770582866,1.4482818650815577,False,856185684.0,1893258.0,-0.017033196568853493,1.1806907455901972,223100000.0,unchecked,,0.0,general_dcf,0.09957278767301214,0.032688172053312134,True,0.0449,0.10309012707861365,0.04855948323012437,0.1586755384716111,48,1.0
SO,The Southern Company,NYSE,common_stock,False,1981-12-31,Utilities,Regulated Electric,US,1127300000.0,0.339,105763285999.99998,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,92.53,2026-06-17,104309069000.0,485932848.52657145,True,8,2025,ttm,2026-03-31,discrete,ok,30174000000.0,0.033313976114662136,0.13139287409547457,0.43113276330615763,0.2414993040365878,7287000000.0,0.0,0.23522993198402714,7097827967.686035,5930358601.002167,-1693807102.8063936,-1.5016020414950297,0.059595469138169405,0.16448262369825728,0.054290078300704425,0.16261594866140794,75024000000.0,76005000000.0,True,2.1629563668744436,5.563102476642444,0.004939380332285586,0.10431609613859856,0.5836694922334446,False,3055000000.0,0.0,0.014293274404168832,2.2240399909111566,1128000000.0,unchecked,,0.0,general_dcf,0.08195748709294559,0.04543999999217602,True,0.0449,0.07033644678649897,0.07093542524801796,-0.01604636848579455,78,1.0
FCX,Freeport-McMoRan Inc.,NYSE,common_stock,False,1995-07-10,Basic Materials,Copper,US,1437559864.9963794,1.359,100844824529.75002,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,69.06,2026-06-17,99277884276.64996,896922157.5274285,True,8,2025,annual,2026-02-13,annual,annual_anchor,25741000000.0,0.04459196635694629,0.24445816818096325,0.2698030379550134,0.2443572510780467,6290000000.0,0.0,0.26877164318609914,6918450867.253378,4496993063.714696,1756642557.9233327,1.2173545099953795,0.09352283256056339,0.35,0.15517895775610127,-0.09281361335083443,7448000000.0,11502000000.0,True,17.046070460704605,0.8727443168502461,0.004282066391671577,-0.3159758474224462,-0.09348942213030441,False,865000000.0,107000000.0,-0.0018412009428691034,2.8659066232356136,1443000000.0,unchecked,,0.0,general_dcf,0.12005719417271687,0.08436363634761103,True,0.0449,0.10517558929311684,0.038935000000000004,0.050003368462984435,124,0.85
CMI,Cummins Inc.,NYSE,common_stock,False,1947-10-03,Industrials,Industrial - Machinery,US,137989066.99963778,1.24,96588207227.99,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,717.78,2026-06-17,99045792511.0,568989265.0671428,True,8,2025,ttm,2026-05-05,discrete,ok,33894000000.0,0.05099192828886134,0.13105544271576755,0.25385023898035053,0.11240927597804921,3810000000.0,0.0,0.11359188026109883,3850083189.5696836,3005407116.712334,2299558101.605487,16.56742148130754,0.020468798721139905,0.21939164201585923,0.17083794841286554,0.13010139299735682,5058000000.0,8240000000.0,True,11.615853658536585,1.02637987012987,0.0,-0.11826042830496153,0.37723135265738217,False,1080000000.0,243000000.0,-0.008266792915946009,1.273654590221597,138800000.0,unchecked,,0.0,general_dcf,0.1149664240028554,0.011305518166693916,True,0.0449,0.10228087534704272,0.046758440643250035,0.06855707306582282,43,1.0
NOW,"ServiceNow, Inc.",NYSE,common_stock,False,2012-06-29,Technology,Software - Application,US,1031308000.0,0.927,104914962840.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,95.48,2026-06-17,98469287840.0,2732136683.5502853,True,8,2025,ttm,2026-04-23,discrete,ok,13960000000.0,0.26169854473332754,0.04441685149140297,0.7656160458452722,0.13438395415472779,1876000000.0,0.0,0.04650028597992858,649143992.2798029,532238313.57808924,1530155043.2366633,1.4714670513602126,0.04934608985755368,0.18009205983889529,0.17134313197529602,0.17653142927074073,-2751000000.0,2431000000.0,True,81.56521739130434,-1.0143805309734513,0.15895848506919155,1.6284105133817617,0.5624411032308647,False,0.0,3767000000.0,0.007222139677373729,2.9943859649122806,1039884000.0,unchecked,,0.0,general_dcf,0.22314908522207344,0.003708281769740146,True,0.0449,0.09023477695494,0.049112485615650174,0.08110835502035602,55,1.0
GD,General Dynamics Corporation,NYSE,common_stock,False,1978-01-13,Industrials,Aerospace & Defense,US,270430186.99942124,0.341,98120184749.20999,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,362.83,2026-06-17,98120184749.0,466220717.256,True,8,2025,ttm,2026-04-29,discrete,ok,53808000000.0,0.054715790973965284,0.0532415805298369,0.1524122807017544,0.10236396074933095,5508000000.0,0.0,0.10753809667743043,5786409906.0191765,4817527531.618884,3886613991.4837675,14.17954757929138,0.007059058468644262,0.16744101958494773,0.1506532692968267,0.2569839233208686,4360000000.0,8014000000.0,True,18.73469387755102,0.6769135227449153,0.0038351915500041914,-0.5174135928099483,2.1178292148355515,False,1615000000.0,854000000.0,-0.004899902567511161,1.2161520190023754,274100000.0,unchecked,,0.0,general_dcf,0.06464241710490493,0.01890909091624094,True,0.0449,0.06838759235298462,0.04987028292686163,0.08226567694384208,49,1.0
