rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
271,BKR,59.06,-0.18673084616020785,-0.16795986095676196,-0.3674748034565709,-0.04352885927073655,0.0,0.12,0.75,0.3674748034565709,0.4874748034565709,0.3674748034565709,0.4874748034565709,5.767188334158379,17.246436707430856,31.715051249532653,5.767188334158379,31.715051249532653,False,,-0.7079844783706255,0.6007,0.7,0.18295197209291716,0.2993,-0.28795986095676196,0.42049,valid,,,,,False,ok,False,,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,general_dcf,58627326440.0,0.2993,0.10998239939111407,0.44018987341772153,0.09160427975194109,0.018378119639172977,0.07661628186406616,0.12825875311001333,0.027880293666787903,0.46111696522655427,0.0073197995168211155,0.002358499301831074,peak_cycle_margins,8.0,2025.0,annual,2026-02-05,2026-09-11,True,,,,0.3674748034565709,0.09147598604645858,0.375,0.4874748034565709,-0.4874748034565709,robust_return<=0; median_irr<=hurdle,False
272,KEY,21.84,-0.11354528921672039,-0.061451344412657094,-0.36933382487388033,0.03805535683231298,0.0,0.12,0.25,0.36933382487388033,0.48933382487388033,0.36933382487388033,0.48933382487388033,2.1789653710165187,15.905106947853913,26.324201334601515,2.1789653710165187,26.324201334601515,False,,-0.2717441873693264,0.6,0.8,0.22169459085309665,0.13699784466463635,-0.1814513444126571,0.48,valid,,,specialist_model_v1,,False,specialist,False,,KeyCorp,Financial Services,Banks - Regional,bank,23573440800.0,,,,,,,,,,,,,,,,,2026-09-11,True,1079370000.0,1.023,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.36933382487388033,0.11084729542654832,0.125,0.48933382487388033,-0.48933382487388033,robust_return<=0; median_irr<=hurdle,False
273,HUBB,460.4,-0.18698248553391747,-0.16082002788025418,-0.37041840107776797,-0.05587148529739348,0.0,0.12,0.75,0.37041840107776797,0.49041840107776796,0.37041840107776797,0.49041840107776796,32.26734990265692,122.58779769925738,219.68180527911096,32.26734990265692,219.68180527911096,False,,-0.7337363212440109,0.6914,0.85,0.17103145789018723,0.7207,-0.2808200278802542,0.58769,valid,,,,,False,ok,False,,Hubbell Incorporated,Industrials,Electrical Equipment & Parts,general_dcf,24324115688.0,0.7207,0.11100336206559067,0.2157911849580883,0.08621467077346615,0.02478869129212452,0.13879854972726194,0.20211774535638538,0.038659372864209285,3.3261392489643193,0.005436617215954517,-0.004867878368850498,elevated_leverage,8.0,2025.0,ttm,2026-07-29,2026-09-11,True,,,,0.37041840107776797,0.08551572894509361,0.375,0.49041840107776796,-0.49041840107776796,robust_return<=0; median_irr<=hurdle,False
274,EMR,152.19,-0.26206618100259216,-0.24549323272367468,-0.37495341896719764,-0.18232483959582163,0.0,0.12,1.0,0.37495341896719764,0.49495341896719763,0.37495341896719764,0.49495341896719763,11.117981901728722,23.212603927250523,29.643674433713787,11.117981901728722,29.643674433713787,False,,-0.8474761552845094,0.7329,1.0,0.104327289685688,0.7259,-0.3654932327236747,0.7329,valid,,,,,False,ok,False,,Emerson Electric Co.,Industrials,Industrial - Machinery,general_dcf,85241619000.0,0.7259,0.09359088340825691,0.07087532184363748,0.10294059521893795,-0.009349711810681033,0.16970042527951743,0.20111611933891393,0.00491638614415546,2.221330275229358,0.014863937800137205,-0.01820773520579233,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-08-04,2026-09-11,True,,,,0.37495341896719764,0.052163644842844,0.5,0.49495341896719763,-0.49495341896719763,robust_return<=0; median_irr<=hurdle,False
275,TRMB,57.66,-0.255289772406104,-0.2335225455462932,-0.3755016332492232,-0.17861236528260632,0.0,0.12,1.0,0.3755016332492232,0.4955016332492232,0.3755016332492232,0.4955016332492232,4.602113342646131,10.752125907989349,10.752125907989349,4.602113342646131,10.736207140244504,True,"growth destroys value: forward ROIC 3.7% at/below WACC 11.2%, so higher-growth scenarios reinvest below the cost of capital and are worth less than the bear case",-0.8135253918142673,0.6400800000000001,0.5499999999999999,0.12274223398330844,0.2532,-0.3535225455462932,0.352044,valid,,,reinvestment_cap_hit,,False,ok,False,,Trimble Inc.,Technology,"Hardware, Equipment & Parts",general_dcf,13441210186.0,0.2532,0.0753225485651409,0.021094141713031075,0.11189662214666524,-0.03657407358152434,0.12922263775761822,0.16934742006523013,0.020681196117285916,1.4104533069110725,0.04083851364536002,-0.014052119338680225,incremental_roic_below_wacc,8.0,2025.0,annual,2026-02-25,2026-09-11,True,,,,0.3755016332492232,0.06137111699165422,0.5,0.4955016332492232,-0.4955016332492232,robust_return<=0; median_irr<=hurdle,False
276,MU,975.26,-0.1774869206376024,-0.16441111984458986,-0.3764930591507435,-0.004632383710486436,0.0,0.12,0.75,0.3764930591507435,0.4964930591507435,0.3764930591507435,0.4964930591507435,98.59009039962214,248.2434480291508,524.2139079821573,98.59009039962214,524.2139079821573,False,,-0.7454592128979443,0.35842500000000005,0.85,0.20967758772012854,0.6493,-0.2844111198445899,0.30466125000000005,valid,,,base_growth_cap_hit;wacc_cap_hit,,False,ok,False,,"Micron Technology, Inc.",Technology,Semiconductors,general_dcf,1101448891400.0,0.6493,0.6587323318286095,0.19500453035336757,0.14,0.5187323318286094,0.24542062073250998,0.6573653543655981,0.030003556214882376,-0.28741551335693594,0.03317271315359802,0.006786870429842606,cyclical_revenue;peak_cycle_margins,8.0,2025.0,ttm,2026-06-25,2026-09-11,True,,,,0.3764930591507435,0.10483879386006427,0.375,0.4964930591507435,-0.4964930591507435,robust_return<=0; median_irr<=hurdle,False
277,VMC,252.74,-0.19138770087884036,-0.16369551677198613,-0.37650381838320746,-0.06165595158818175,0.0,0.12,0.75,0.37650381838320746,0.49650381838320745,0.37650381838320746,0.49650381838320745,20.35513571134525,67.9252254349687,111.73070182593293,20.35513571134525,111.73070182593293,False,,-0.7312446568213631,0.662,1.0,0.16756393339751285,0.3246,-0.2836955167719861,0.662,valid,,,,,False,ok,False,,Vulcan Materials Company,Basic Materials,Construction Materials,general_dcf,32749796460.0,0.3246,0.09674770993466167,0.1569505195752272,0.09818584772786723,-0.0014381377932055628,0.18273980107251592,0.19922294172062904,0.0884530894949942,2.0230712837983527,0.007954316256555063,-0.007035408844563884,thin_interest_coverage,8.0,2025.0,ttm,2026-07-29,2026-09-11,True,,,,0.37650381838320746,0.08378196669875643,0.375,0.49650381838320745,-0.49650381838320745,robust_return<=0; median_irr<=hurdle,False
278,PWR,650.58,-0.2703791831288981,-0.2577168931275082,-0.3808076763416466,-0.1852752699189295,0.0,0.12,1.0,0.3808076763416466,0.5008076763416466,0.3808076763416466,0.5008076763416466,29.315334027435465,77.97465803994437,131.26638290448813,29.315334027435465,131.26638290448813,False,,-0.8801459343356015,0.559305,1.0,0.11098705321135853,0.2837,-0.37771689312750817,0.559305,valid,,,base_growth_cap_hit;reinvestment_cap_hit,,False,ok,False,,"Quanta Services, Inc.",Industrials,Engineering & Construction,general_dcf,97810148940.0,0.2837,0.09703390867630325,0.11935196509498437,0.10573956756446866,-0.008705658888165407,0.05513084108909788,0.0619726530173285,0.1423022663027309,1.991217575822303,0.006358607000145103,0.00991762278282815,,8.0,2025.0,ttm,2026-07-30,2026-09-11,True,,,,0.3808076763416466,0.055493526605679265,0.5,0.5008076763416466,-0.5008076763416466,robust_return<=0; median_irr<=hurdle,False
279,CAT,818.57,-0.23332076801289076,-0.2152584024486714,-0.3815787669242126,-0.12118750023000753,0.0,0.12,1.0,0.3815787669242126,0.5015787669242127,0.3815787669242126,0.5015787669242127,49.4390487956409,141.31336067671944,241.4512069251511,49.4390487956409,241.4512069251511,False,,-0.8273655757275256,0.6448,1.0,0.14085163334710255,0.6734,-0.3352584024486714,0.6448,valid,,,,,False,ok,False,,Caterpillar Inc.,Industrials,Agricultural - Machinery,general_dcf,377063629090.0,0.6734,0.1766881077027873,0.35038510576386805,0.12086514250822643,0.05582296519456088,0.15281852143765806,0.17519303081802245,0.030628169211895928,2.48419623812294,0.0034408801246740423,-0.04463482300758159,,8.0,2025.0,ttm,2026-08-05,2026-09-11,True,,,,0.3815787669242126,0.07042581667355127,0.5,0.5015787669242127,-0.5015787669242127,robust_return<=0; median_irr<=hurdle,False
280,KR,58.49,-0.17850872986018654,-0.14073267362546174,-0.3828364317305386,-0.04973314045928416,0.0,0.12,0.75,0.3828364317305386,0.5028364317305386,0.3828364317305386,0.5028364317305386,3.950054164332528,18.944462196861977,30.383012672408487,3.950054164332528,30.383012672408487,False,,-0.6761076731601645,0.7897,0.7,0.1818606456356272,0.6865,-0.2607326736254617,0.5527899999999999,valid,,,,,False,ok,False,,The Kroger Co.,Consumer Defensive,Grocery Stores,general_dcf,35833723030.0,0.6865,0.056227969309157286,,0.07247248792782131,-0.016244518618664022,0.021216851165038214,0.012801235420815215,0.027805735425239453,3.459896729776248,0.0011463686108278514,-0.034166429905231555,elevated_leverage;thin_interest_coverage,8.0,2025.0,annual,2026-03-31,2026-09-11,True,,,,0.3828364317305386,0.0909303228178136,0.375,0.5028364317305386,-0.5028364317305386,robust_return<=0; median_irr<=hurdle,False
281,AMZN,256.78,-0.2581408504844148,-0.2420604137572809,-0.38389018997113455,-0.16455238445196302,0.0,0.12,1.0,0.38389018997113455,0.5038901899711346,0.38389018997113455,0.5038901899711346,16.572597600011036,40.01033518465896,62.62412762339804,16.572597600011036,62.62412762339804,False,,-0.8441843789054484,0.6502,0.85,0.12466290275958578,0.6148,-0.36206041375728093,0.55267,valid,,,,,False,ok,False,,"Amazon.com, Inc.",Consumer Cyclical,Specialty Retail,general_dcf,2762208138000.0,0.6148,0.12431940405929237,0.1686968132723965,0.11682348047891476,0.007495923580377609,0.05632443944936712,0.12081270627062707,0.17425150285834046,0.5934687884815762,0.03450221722712588,0.02283320077256734,peak_cycle_margins,8.0,2025.0,ttm,2026-07-31,2026-09-11,True,,,,0.38389018997113455,0.06233145137979289,0.5,0.5038901899711346,-0.5038901899711346,robust_return<=0; median_irr<=hurdle,False
282,ON,76.14,-0.2647365876124239,-0.26112594350706775,-0.3845619228784925,-0.15213254055706782,0.0,0.12,1.0,0.3845619228784925,0.5045619228784926,0.3845619228784925,0.5045619228784926,5.417467024626812,7.410336452195761,15.98996859726718,5.417467024626812,15.98996859726718,False,,-0.9026748561571347,0.41779800000000006,1.0,0.13368075116071235,0.4362,-0.38112594350706774,0.41779800000000006,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,ON Semiconductor Corporation,Technology,Semiconductors,general_dcf,29642215680.0,0.4362,0.07924402844222661,-0.20507036683135024,0.13711114665982804,-0.05786711821760143,0.16852792331505653,0.11658975765594243,0.0028218172896363747,0.40886243386243387,0.01467345207803223,-0.03369751090136697,cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-08-03,2026-09-11,True,,,,0.3845619228784925,0.06684037558035617,0.5,0.5045619228784926,-0.5045619228784926,robust_return<=0; median_irr<=hurdle,False
283,HPE,62.09,-0.24708417030778945,-0.2274422432587016,-0.3942267407954205,-0.13922545391833402,0.0,0.12,1.0,0.3942267407954205,0.5142267407954205,0.3942267407954205,0.5142267407954205,-0.5780264814844112,7.701511381557399,16.167725538985696,-0.5780264814844112,16.167725538985696,False,,-0.8759621294643679,0.5745330000000001,1.0,0.14026465343854325,0.254,-0.3474422432587016,0.5745330000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Hewlett Packard Enterprise Company,Technology,Computer Hardware,general_dcf,82219796618.60498,0.254,0.07687583247003107,-0.03986654875793874,0.10914230955261749,-0.03226647708258641,0.07724874801730915,0.08267284186401834,0.015120249641591421,2.017546382856321,0.014704366647198269,0.031048219899429297,ongoing_dilution;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-09-03,2026-09-11,True,,,,0.3942267407954205,0.07013232671927162,0.5,0.5142267407954205,-0.5142267407954205,robust_return<=0; median_irr<=hurdle,False
284,DHR,200.14,-0.24092055362489184,-0.2260141221020603,-0.4021831775229657,-0.10947079277248117,0.0,0.12,1.0,0.4021831775229657,0.5221831775229657,0.4021831775229657,0.5221831775229657,13.071107205449062,27.719033658681777,66.51784664054894,13.071107205449062,66.51784664054894,False,,-0.8615017804602689,0.48794400000000004,1.0,0.16171787237524224,0.4746,-0.3460141221020603,0.48794400000000004,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Danaher Corporation,Healthcare,Medical - Diagnostics & Research,general_dcf,140695628847.31992,0.4746,0.05731507832008858,-5.032108954031949,0.08428545346414865,-0.026970375144060067,0.2131120096631041,0.20420599832715974,0.053583813771420186,2.9389969564642056,0.012129599478997069,-0.013522605503985319,cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-21,2026-09-11,True,,,,0.4021831775229657,0.08085893618762112,0.5,0.5221831775229657,-0.5221831775229657,robust_return<=0; median_irr<=hurdle,False
285,FTV,54.69,-0.2219519863312598,-0.18760153430048376,-0.41011792626231897,-0.10248695046175268,0.0,0.12,1.0,0.41011792626231897,0.530117926262319,0.41011792626231897,0.530117926262319,3.3141586312976044,12.963918585468102,18.485639996256698,3.3141586312976044,18.485639996256698,False,,-0.7629563250051544,0.5184000000000001,1.0,0.16826348790028314,0.5398,-0.30760153430048376,0.5184000000000001,valid,,,share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,Fortive Corporation,Technology,"Hardware, Equipment & Parts",general_dcf,16517312574.000002,0.5398,0.0737269510139396,,0.09091264067941905,-0.017185689665479453,0.17465117318383777,0.18228370178930528,-0.03190008590079263,2.6597946890642232,0.018680032314972055,-0.05178548137113648,,8.0,2025.0,ttm,2026-07-29,2026-09-11,True,,,,0.41011792626231897,0.08413174395014157,0.5,0.530117926262319,-0.530117926262319,robust_return<=0; median_irr<=hurdle,False
286,DELL,567.29,-0.27125221818332634,-0.2570506134259629,-0.42197059601385256,-0.14893704986752707,0.0,0.12,1.0,0.42197059601385256,0.5419705960138526,0.42197059601385256,0.5419705960138526,33.40865073405557,98.9590884990459,173.54772603920765,33.40865073405557,173.54772603920765,False,,-0.8255582003930161,0.5747399999999999,1.0,0.14927457307316275,0.6976,-0.3770506134259629,0.5747399999999999,valid,,,forward_roic_cap_hit,,False,ok,False,,Dell Technologies Inc.,Technology,Computer Hardware,general_dcf,376822917454.44995,0.6976,0.5580768926536482,1.8342847668362352,0.114481456095404,0.44359543655824424,0.05122543748972912,0.09551115432184501,0.03273164337374879,1.3687828790052607,0.008214132493433926,-0.04687277868055573,peak_cycle_margins,8.0,2026.0,ttm,2026-09-08,2026-09-11,True,,,,0.42197059601385256,0.07463728653658137,0.5,0.5419705960138526,-0.5419705960138526,robust_return<=0; median_irr<=hurdle,False
287,NOW,132.53,-0.277253736701823,-0.24729004899272689,-0.4473941781179746,-0.1670406707038637,0.0,0.12,1.0,0.4473941781179746,0.5673941781179745,0.4473941781179746,0.5673941781179745,3.7134979481448602,19.68524785219489,32.95549367750847,3.7134979481448602,32.95549367750847,False,,-0.851465722084095,0.59976,1.0,0.15218395370705545,0.225,-0.3672900489927269,0.59976,valid,,,reinvestment_cap_hit,,False,ok,False,,"ServiceNow, Inc.",Technology,Software - Application,general_dcf,137017730860.0,0.225,0.08447993495680196,0.1983321615054725,0.09557154991739585,-0.011091614960593882,0.04650028597992858,0.11403746945424925,0.26169854473332754,1.3639308855291576,0.15895848506919155,0.0062901388644485134,heavy_sbc;peak_cycle_margins,8.0,2025.0,ttm,2026-07-23,2026-09-11,True,,,,0.4473941781179746,0.07609197685352773,0.5,0.5673941781179745,-0.5673941781179745,robust_return<=0; median_irr<=hurdle,False
288,MLM,509.96,-0.21608366020009268,-0.17482787320259374,-0.4507064462537528,-0.06397244814143048,0.0,0.12,0.75,0.4507064462537528,0.5707064462537528,0.4507064462537528,0.5707064462537528,19.579951438342473,115.7523560960086,212.1153901292453,19.579951438342473,212.1153901292453,False,,-0.773016793285731,0.5702400000000001,1.0,0.20625979905616115,0.3032,-0.29482787320259374,0.5702400000000001,valid,,,reinvestment_cap_hit,,False,ok,False,,"Martin Marietta Materials, Inc.",Basic Materials,Construction Materials,general_dcf,30631155368.0,0.3032,0.06560225255022115,0.12745319670657848,0.09607932210181211,-0.030477069551590963,0.20423619418469918,0.21094333981163105,0.06380605907772896,2.7831267874165873,0.007377895824110963,-0.01242029164472147,,8.0,2025.0,ttm,2026-07-30,2026-09-11,True,,,,0.4507064462537528,0.10312989952808058,0.375,0.5707064462537528,-0.5707064462537528,robust_return<=0; median_irr<=hurdle,False
289,FLEX,115.78,-0.318283380480716,-0.30441763441776865,-0.45576880834705663,-0.20852944474027024,0.0,0.12,1.0,0.45576880834705663,0.5757688083470567,0.45576880834705663,0.5757688083470567,4.79355980384309,14.604580404138652,24.791241299154922,4.79355980384309,24.791241299154922,False,,-0.8738592122634423,0.6095700000000001,1.0,0.1353325818033932,0.6323,-0.42441763441776864,0.6095700000000001,valid,,,share_change_floor_hit,,False,ok,False,,Flex Ltd.,Technology,"Hardware, Equipment & Parts",general_dcf,42769476793.0,0.6323,0.14667679168978937,0.4429837451465646,0.12335552136178796,0.02332127032800141,0.034318220210944134,0.05169644992653842,0.009033296901042487,1.4963680387409202,0.005087053091638604,-0.06801295495152604,peak_cycle_margins,8.0,2026.0,ttm,2026-07-31,2026-09-11,True,,,,0.45576880834705663,0.0676662909016966,0.5,0.5757688083470567,-0.5757688083470567,robust_return<=0; median_irr<=hurdle,False
290,LH,311.54,-0.21179212693496083,-0.17663125048129585,-0.4573823407336022,-0.0365236660436494,0.0,0.12,0.75,0.4573823407336022,0.5773823407336022,0.4573823407336022,0.5773823407336022,13.82616360857503,56.57802597326842,155.4528595873349,13.82616360857503,155.4528595873349,False,,-0.8183924183948501,0.5009850000000001,1.0,0.22539978734497637,0.3945,-0.29663125048129585,0.5009850000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Labcorp Holdings Inc.,Healthcare,Medical - Diagnostics & Research,general_dcf,25546280000.0,0.3945,0.08004811843435115,-7.794511381847969,0.08305098185088729,-0.0030028634165361334,0.11604691500812825,0.11272651240591024,0.030137680570719194,2.863076457621991,0.009016822322727696,-0.03623135514492892,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-08-05,2026-09-11,True,,,,0.4573823407336022,0.11269989367248819,0.375,0.5773823407336022,-0.5773823407336022,robust_return<=0; median_irr<=hurdle,False
291,DIS,106.55,-0.1393213360017398,-0.0847756423463579,-0.4577389046084136,0.07000484529417011,0.0,0.12,0.75,0.4577389046084136,0.5777389046084136,0.4577389046084136,0.5777389046084136,5.0419049812750325,41.58408084977384,86.6582644841776,5.0419049812750325,86.6582644841776,False,,-0.6097223758819912,0.6228,1.0,0.2751878749512918,0.4227,-0.2047756423463579,0.6228,valid,,,,,False,ok,False,,The Walt Disney Company,Communication Services,Entertainment,general_dcf,185025140500.0,0.4227,0.08206931449336412,0.42600419020964775,0.10620378552772128,-0.02413447103435716,0.11577769258226561,0.16004288850001516,0.06837008516307796,1.9135403493981546,0.014434736563410114,-0.015566736385566604,,8.0,2025.0,ttm,2026-08-05,2026-09-11,True,,,,0.4577389046084136,0.1375939374756459,0.375,0.5777389046084136,-0.5777389046084136,robust_return<=0; median_irr<=hurdle,False
292,DD,126.99,-0.2853463757775898,-0.23800471609283702,-0.5162719032290624,-0.14910416769562285,0.0,0.12,1.0,0.5162719032290624,0.6362719032290624,0.5162719032290624,0.6362719032290624,3.8346038279241994,25.77754928115828,30.39088025382688,3.8346038279241994,30.39088025382688,False,,-0.79701118764345,0.43375500000000006,0.7,0.20957121776671975,0.4309,-0.358004716092837,0.3036285,valid,,,base_growth_floor_hit;share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,"DuPont de Nemours, Inc.",Basic Materials,Chemicals,general_dcf,17146062810.0,0.4309,0.03700941347828496,,0.09744577015792072,-0.06043635667963576,0.1422084324504564,0.12556577602569718,-0.15676675554909192,1.617120106171201,0.0,-0.05668318057452093,thin_interest_coverage;cyclical_revenue,8.0,2025.0,annual,2026-02-17,2026-09-11,True,,,,0.5162719032290624,0.10478560888335987,0.5,0.6362719032290624,-0.6362719032290624,robust_return<=0; median_irr<=hurdle,False
293,SJM,121.14,-0.06876713476085568,0.02638276594807397,-0.5179397368920036,0.1901056659524329,0.25,0.12,0.25,0.5179397368920036,0.6379397368920036,0.5179397368920036,0.6379397368920036,7.452113128152254,97.87512646478007,203.33023114841544,7.452113128152254,203.33023114841544,False,,-0.19204947610384626,0.7061,1.0,0.3628397014222183,0.4165,-0.09361723405192603,0.7061,valid,,,,,False,ok,False,,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,general_dcf,12947526787.0,0.4165,0.10696100392373654,,0.06546114424756111,0.041499859676175435,0.13818781635690608,0.19690069783441994,0.020767052789140816,2.913701483654296,0.0029222248034528717,0.0028169162889233323,thin_interest_coverage,8.0,2026.0,ttm,2026-08-26,2026-09-11,True,,,,0.5179397368920036,0.18141985071110914,0.125,0.6379397368920036,-0.6379397368920036,robust_return<=0; median_irr<=hurdle,False
294,VRT,257.06,-0.37047010552305437,-0.3542477514230995,-0.5183265976520488,-0.2550583215939696,0.0,0.12,1.0,0.5183265976520488,0.6383265976520488,0.5183265976520488,0.6383265976520488,7.45697578142886,20.98911388089054,38.04504125291376,7.45697578142886,38.04504125291376,False,,-0.9183493585898602,0.4606551000000001,1.0,0.1478144850290396,0.4879,-0.4742477514230995,0.4606551000000001,valid,,,base_growth_cap_hit;forward_roic_cap_hit;wacc_cap_hit,,False,ok,False,,Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,general_dcf,98965015280.0,0.4879,0.33236838429470056,0.8519918106941591,0.14,0.19236838429470055,0.06545753986066255,0.19122617512805323,0.13234812422476638,0.0563816604708798,0.004318630020719439,0.012638826037127737,peak_cycle_margins,8.0,2025.0,ttm,2026-07-29,2026-09-11,True,,,,0.5183265976520488,0.0739072425145198,0.5,0.6383265976520488,-0.6383265976520488,robust_return<=0; median_irr<=hurdle,False
295,MAR,334.69,-0.20907229108252065,-0.14627828107913954,-0.5501075678832421,0.00637496571143859,0.0,0.12,0.75,0.5501075678832421,0.6701075678832421,0.5501075678832421,0.6701075678832421,5.542205069828755,97.60758334946058,214.6182519192942,5.542205069828755,214.6182519192942,False,,-0.7083642076265781,0.38394,1.0,0.29672306679734034,0.891,-0.26627828107913953,0.38394,valid,,,forward_roic_cap_hit;share_change_floor_hit,,False,ok,False,,"Marriott International, Inc.",Consumer Cyclical,Travel Lodging,general_dcf,87275868931.0,0.891,0.2646063150538923,1.12170246356831,0.09576993695717981,0.1688363780967125,0.13818482151354172,0.157969075230449,0.033741498293627714,3.4945498587000405,0.009012449400442985,-0.06139649755319576,elevated_leverage;cyclical_revenue,8.0,2025.0,ttm,2026-08-03,2026-09-11,True,,,,0.5501075678832421,0.14836153339867017,0.375,0.6701075678832421,-0.6701075678832421,robust_return<=0; median_irr<=hurdle,False
296,J,141.85,-0.27468243856928887,-0.21767320025828665,-0.562249678710941,-0.10113367504964114,0.0,0.12,1.0,0.562249678710941,0.682249678710941,0.562249678710941,0.682249678710941,3.5232375849285917,32.03047466960917,56.95113566130986,3.5232375849285917,56.95113566130986,False,,-0.7741947503023675,0.5346,1.0,0.24452000183064992,0.5182,-0.3376732002582866,0.5346,valid,,,base_growth_floor_hit,,False,ok,False,,Jacobs Solutions Inc.,Industrials,Engineering & Construction,general_dcf,16749789850.0,0.5182,0.08656467669582311,,0.08155371326968977,0.005010963426133344,0.052005834956734234,0.04568761034363639,-0.030890069801322917,3.49521824215094,0.006451037354247796,-0.027638266062380956,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-08-04,2026-09-11,True,,,,0.562249678710941,0.12226000091532496,0.5,0.682249678710941,-0.682249678710941,robust_return<=0; median_irr<=hurdle,False
297,WAB,283.22,-0.23017718268311002,-0.16858360972255465,-0.5769132672779962,-0.006628244009334565,0.0,0.12,0.75,0.5769132672779962,0.6969132672779962,0.5769132672779962,0.6969132672779962,5.099175292215891,73.78367952128653,173.98413850905678,5.099175292215891,173.98413850905678,False,,-0.7394828065769137,0.4524,1.0,0.3015705116343308,0.456,-0.28858360972255465,0.4524,valid,,,,,False,ok,False,,Westinghouse Air Brake Technologies Corporation,Industrials,Railroads,general_dcf,47838973419.99999,0.456,0.08519544407339204,0.3547289909129661,0.08969806495651021,-0.004502620883118175,0.11644795394000608,0.16535893155258766,0.143668657691588,2.863802559414991,0.006354096466737268,-0.02371629475578585,cyclical_revenue,8.0,2025.0,ttm,2026-07-22,2026-09-11,True,,,,0.5769132672779962,0.1507852558171654,0.375,0.6969132672779962,-0.6969132672779962,robust_return<=0; median_irr<=hurdle,False
298,PANW,330.65,-0.4425459786190913,-0.417429246995016,-0.5821366912394297,-0.3531887292469037,0.0,0.12,1.0,0.5821366912394297,0.7021366912394297,0.5821366912394297,0.7021366912394297,3.202642820950428,16.160568079458997,27.083128298533254,3.202642820950428,27.083128298533254,False,,-0.9511248508106487,0.57375,0.95,0.128761480996263,0.1688,-0.5374292469950159,0.5450625,valid,,,reinvestment_cap_hit,,False,ok,False,,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,general_dcf,269479749999.99997,0.1688,0.019194928936175783,0.02489801438538602,0.09473912973614398,-0.07554420079996821,0.018766068076569394,0.06054006968641115,0.21722810393565317,-0.3118514472965593,0.1404435287100797,0.037254882823656965,heavy_sbc;ongoing_dilution;peak_cycle_margins;incremental_roic_below_wacc,8.0,2026.0,ttm,2026-09-10,2026-09-11,True,,,,0.5821366912394297,0.0643807404981315,0.5,0.7021366912394297,-0.7021366912394297,robust_return<=0; median_irr<=hurdle,False
299,GLW,166.4,-0.4027912400637433,-0.36681353978055986,-0.6111300134900375,-0.2664078672038159,0.0,0.12,1.0,0.6111300134900375,0.7311300134900375,0.6111300134900375,0.7311300134900375,1.8791244312173325,8.453002526352499,18.773056209920952,1.8791244312173325,18.773056209920952,False,,-0.9492007059714394,0.48996,1.0,0.1876622731431108,0.205,-0.48681353978055986,0.48996,valid,,,reinvestment_cap_hit,,False,ok,False,,Corning Inc,Technology,"Hardware, Equipment & Parts",general_dcf,143334963200.0,0.205,0.10690361855546114,0.06963985974859185,0.10371073361600767,0.0031928849394534664,0.10744085629756046,0.15468049988210328,0.0475547969063439,1.6933497536945812,0.01829931537526393,0.006352980847038614,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-29,2026-09-11,True,,,,0.6111300134900375,0.0938311365715554,0.5,0.7311300134900375,-0.7311300134900375,robust_return<=0; median_irr<=hurdle,False
